TRACK,TREATMENT,LABEL,FUTURE,ADJUST,METHOD,CURVE
5,CC,product.SpeciesProp.managed.DR,0,R,,351
5,CC,product.SpeciesProp.managed.FDC,0,R,,352
5,CC,product.SpeciesProp.managed.HW,0,R,,353
5,CC,product.SpeciesProp.managed.PLC,0,R,,354
5,CC,product.SpeciesProp.managed.SS,0,R,,355
5,CC,product.SpeciesProp.managed.YC,0,R,,356
5,CC,product.Treated.managed.CC,0,R,,357
5,CC,product.Treated.managed.CWHvm_HW_CW_M.CC,0,R,,357
5,CC,product.Yield.managed.BA,0,R,,255
5,CC,product.Yield.managed.CW,0,R,,256
5,CC,product.Yield.managed.DR,0,R,,257
5,CC,product.Yield.managed.FDC,0,R,,258
5,CC,product.Yield.managed.HW,0,R,,259
5,CC,product.Yield.managed.PLC,0,R,,260
5,CC,product.Yield.managed.SS,0,R,,261
5,CC,product.Yield.managed.Total,0,R,,262
5,CC,product.Yield.managed.YC,0,R,,263
6,CC,product.HarvestedVolume.managed.BA.CC,0,R,,371
6,CC,product.HarvestedVolume.managed.CW.CC,0,R,,372
6,CC,product.HarvestedVolume.managed.DR.CC,0,R,,373
6,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,374
6,CC,product.HarvestedVolume.managed.HW.CC,0,R,,375
6,CC,product.HarvestedVolume.managed.PL.CC,0,R,,376
6,CC,product.HarvestedVolume.managed.SS.CC,0,R,,376
6,CC,product.HarvestedVolume.managed.Total.CC,0,R,,377
6,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,441
6,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,204
6,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,205
6,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,206
6,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,138
6,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,138
6,CC,product.SpeciesProp.managed.BA,0,R,,207
6,CC,product.SpeciesProp.managed.CW,0,R,,442
6,CC,product.SpeciesProp.managed.DR,0,R,,209
6,CC,product.SpeciesProp.managed.FDC,0,R,,443
6,CC,product.SpeciesProp.managed.HW,0,R,,444
6,CC,product.SpeciesProp.managed.PL,0,R,,212
6,CC,product.SpeciesProp.managed.SS,0,R,,212
6,CC,product.Treated.managed.CC,0,R,,213
6,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,213
6,CC,product.Yield.managed.BA,0,R,,371
6,CC,product.Yield.managed.CW,0,R,,372
6,CC,product.Yield.managed.DR,0,R,,373
6,CC,product.Yield.managed.FDC,0,R,,374
6,CC,product.Yield.managed.HW,0,R,,375
6,CC,product.Yield.managed.PL,0,R,,376
6,CC,product.Yield.managed.SS,0,R,,376
6,CC,product.Yield.managed.Total,0,R,,377
8,CC,product.HarvestedVolume.managed.CW.CC,0,R,,463
8,CC,product.HarvestedVolume.managed.DR.CC,0,R,,464
8,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,465
8,CC,product.HarvestedVolume.managed.HW.CC,0,R,,466
8,CC,product.HarvestedVolume.managed.SS.CC,0,R,,467
8,CC,product.HarvestedVolume.managed.Total.CC,0,R,,468
8,CC,product.QMDNumerator.managed.CWHvm_DR_HW_M.CC,0,R,,523
8,CC,product.Seral.area.immature.CWHvm_DR_HW_M.CC,0,R,,524
8,CC,product.Seral.area.mature.CWHvm_DR_HW_M.CC,0,R,,525
8,CC,product.Seral.area.overmature.CWHvm_DR_HW_M.CC,0,R,,526
8,CC,product.Seral.area.regenerating.CWHvm_DR_HW_M.CC,0,R,,46
8,CC,product.Seral.area.young.CWHvm_DR_HW_M.CC,0,R,,46
8,CC,product.SpeciesProp.managed.CW,0,R,,105
8,CC,product.SpeciesProp.managed.DR,0,R,,106
8,CC,product.SpeciesProp.managed.FDC,0,R,,527
8,CC,product.SpeciesProp.managed.HW,0,R,,108
8,CC,product.SpeciesProp.managed.SS,0,R,,528
8,CC,product.Treated.managed.CC,0,R,,529
8,CC,product.Treated.managed.CWHvm_DR_HW_M.CC,0,R,,529
8,CC,product.Yield.managed.CW,0,R,,463
8,CC,product.Yield.managed.DR,0,R,,464
8,CC,product.Yield.managed.FDC,0,R,,465
8,CC,product.Yield.managed.HW,0,R,,466
8,CC,product.Yield.managed.SS,0,R,,467
8,CC,product.Yield.managed.Total,0,R,,468
9,CC,product.HarvestedVolume.managed.BA.CC,0,R,,552
9,CC,product.HarvestedVolume.managed.CW.CC,0,R,,553
9,CC,product.HarvestedVolume.managed.DR.CC,0,R,,554
9,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,555
9,CC,product.HarvestedVolume.managed.HW.CC,0,R,,556
9,CC,product.HarvestedVolume.managed.PLC.CC,0,R,,557
9,CC,product.HarvestedVolume.managed.SS.CC,0,R,,558
9,CC,product.HarvestedVolume.managed.Total.CC,0,R,,559
9,CC,product.HarvestedVolume.managed.YC.CC,0,R,,560
9,CC,product.QMDNumerator.managed.CWHvm_HW_CW_L.CC,0,R,,641
9,CC,product.Seral.area.immature.CWHvm_HW_CW_L.CC,0,R,,524
9,CC,product.Seral.area.mature.CWHvm_HW_CW_L.CC,0,R,,642
9,CC,product.Seral.area.overmature.CWHvm_HW_CW_L.CC,0,R,,643
9,CC,product.Seral.area.regenerating.CWHvm_HW_CW_L.CC,0,R,,46
9,CC,product.Seral.area.young.CWHvm_HW_CW_L.CC,0,R,,46
9,CC,product.SpeciesProp.managed.BA,0,R,,644
9,CC,product.SpeciesProp.managed.CW,0,R,,645
9,CC,product.SpeciesProp.managed.DR,0,R,,646
9,CC,product.SpeciesProp.managed.FDC,0,R,,647
9,CC,product.SpeciesProp.managed.HW,0,R,,648
9,CC,product.SpeciesProp.managed.PLC,0,R,,649
9,CC,product.SpeciesProp.managed.SS,0,R,,650
9,CC,product.SpeciesProp.managed.YC,0,R,,651
9,CC,product.Treated.managed.CC,0,R,,529
9,CC,product.Treated.managed.CWHvm_HW_CW_L.CC,0,R,,529
9,CC,product.Yield.managed.BA,0,R,,552
9,CC,product.Yield.managed.CW,0,R,,553
9,CC,product.Yield.managed.DR,0,R,,554
9,CC,product.Yield.managed.FDC,0,R,,555
9,CC,product.Yield.managed.HW,0,R,,556
9,CC,product.Yield.managed.PLC,0,R,,557
9,CC,product.Yield.managed.SS,0,R,,558
9,CC,product.Yield.managed.Total,0,R,,559
9,CC,product.Yield.managed.YC,0,R,,560
10,CC,product.HarvestedVolume.managed.BA.CC,0,R,,663
10,CC,product.HarvestedVolume.managed.CW.CC,0,R,,664
10,CC,product.HarvestedVolume.managed.DR.CC,0,R,,665
10,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,666
10,CC,product.HarvestedVolume.managed.HW.CC,0,R,,667
10,CC,product.HarvestedVolume.managed.PLC.CC,0,R,,668
10,CC,product.HarvestedVolume.managed.SS.CC,0,R,,669
10,CC,product.HarvestedVolume.managed.Total.CC,0,R,,559
10,CC,product.HarvestedVolume.managed.YC.CC,0,R,,670
10,CC,product.QMDNumerator.managed.CWHvm_HW_CW_L.CC,0,R,,641
10,CC,product.Seral.area.immature.CWHvm_HW_CW_L.CC,0,R,,524
10,CC,product.Seral.area.mature.CWHvm_HW_CW_L.CC,0,R,,642
10,CC,product.Seral.area.overmature.CWHvm_HW_CW_L.CC,0,R,,643
10,CC,product.Seral.area.regenerating.CWHvm_HW_CW_L.CC,0,R,,46
10,CC,product.Seral.area.young.CWHvm_HW_CW_L.CC,0,R,,46
10,CC,product.SpeciesProp.managed.BA,0,R,,743
10,CC,product.SpeciesProp.managed.CW,0,R,,744
10,CC,product.SpeciesProp.managed.DR,0,R,,745
10,CC,product.SpeciesProp.managed.FDC,0,R,,746
10,CC,product.SpeciesProp.managed.HW,0,R,,747
10,CC,product.SpeciesProp.managed.PLC,0,R,,748
10,CC,product.SpeciesProp.managed.SS,0,R,,749
10,CC,product.SpeciesProp.managed.YC,0,R,,750
10,CC,product.Treated.managed.CC,0,R,,529
10,CC,product.Treated.managed.CWHvm_HW_CW_L.CC,0,R,,529
10,CC,product.Yield.managed.BA,0,R,,663
10,CC,product.Yield.managed.CW,0,R,,664
10,CC,product.Yield.managed.DR,0,R,,665
10,CC,product.Yield.managed.FDC,0,R,,666
10,CC,product.Yield.managed.HW,0,R,,667
10,CC,product.Yield.managed.PLC,0,R,,668
10,CC,product.Yield.managed.SS,0,R,,669
10,CC,product.Yield.managed.Total,0,R,,559
10,CC,product.Yield.managed.YC,0,R,,670
12,CC,product.HarvestedVolume.managed.BA.CC,0,R,,776
12,CC,product.HarvestedVolume.managed.CW.CC,0,R,,777
12,CC,product.HarvestedVolume.managed.DR.CC,0,R,,778
12,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,779
12,CC,product.HarvestedVolume.managed.HW.CC,0,R,,780
12,CC,product.HarvestedVolume.managed.PL.CC,0,R,,781
12,CC,product.HarvestedVolume.managed.SS.CC,0,R,,781
12,CC,product.HarvestedVolume.managed.Total.CC,0,R,,782
12,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CC,0,R,,846
12,CC,product.Seral.area.immature.CWHvm_FDC_HW_L.CC,0,R,,847
12,CC,product.Seral.area.mature.CWHvm_FDC_HW_L.CC,0,R,,848
12,CC,product.Seral.area.overmature.CWHvm_FDC_HW_L.CC,0,R,,849
12,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_L.CC,0,R,,264
12,CC,product.Seral.area.young.CWHvm_FDC_HW_L.CC,0,R,,264
12,CC,product.SpeciesProp.managed.BA,0,R,,850
12,CC,product.SpeciesProp.managed.CW,0,R,,851
12,CC,product.SpeciesProp.managed.DR,0,R,,852
12,CC,product.SpeciesProp.managed.FDC,0,R,,853
12,CC,product.SpeciesProp.managed.HW,0,R,,854
12,CC,product.SpeciesProp.managed.PL,0,R,,855
12,CC,product.SpeciesProp.managed.SS,0,R,,855
12,CC,product.Treated.managed.CC,0,R,,856
12,CC,product.Treated.managed.CWHvm_FDC_HW_L.CC,0,R,,856
12,CC,product.Yield.managed.BA,0,R,,776
12,CC,product.Yield.managed.CW,0,R,,777
12,CC,product.Yield.managed.DR,0,R,,778
12,CC,product.Yield.managed.FDC,0,R,,779
12,CC,product.Yield.managed.HW,0,R,,780
12,CC,product.Yield.managed.PL,0,R,,781
12,CC,product.Yield.managed.SS,0,R,,781
12,CC,product.Yield.managed.Total,0,R,,782
15,CC,product.HarvestedVolume.managed.BA.CC,0,R,,371
15,CC,product.HarvestedVolume.managed.CW.CC,0,R,,895
15,CC,product.HarvestedVolume.managed.DR.CC,0,R,,373
15,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,896
15,CC,product.HarvestedVolume.managed.HW.CC,0,R,,897
15,CC,product.HarvestedVolume.managed.PL.CC,0,R,,376
15,CC,product.HarvestedVolume.managed.SS.CC,0,R,,376
15,CC,product.HarvestedVolume.managed.Total.CC,0,R,,898
15,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,943
15,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,204
15,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,205
15,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,206
15,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,138
15,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,138
15,CC,product.SpeciesProp.managed.BA,0,R,,207
15,CC,product.SpeciesProp.managed.CW,0,R,,944
15,CC,product.SpeciesProp.managed.DR,0,R,,209
15,CC,product.SpeciesProp.managed.FDC,0,R,,945
15,CC,product.SpeciesProp.managed.HW,0,R,,946
15,CC,product.SpeciesProp.managed.PL,0,R,,212
15,CC,product.SpeciesProp.managed.SS,0,R,,212
15,CC,product.Treated.managed.CC,0,R,,213
15,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,213
15,CC,product.Yield.managed.BA,0,R,,371
15,CC,product.Yield.managed.CW,0,R,,895
15,CC,product.Yield.managed.DR,0,R,,373
15,CC,product.Yield.managed.FDC,0,R,,896
15,CC,product.Yield.managed.HW,0,R,,897
15,CC,product.Yield.managed.PL,0,R,,376
15,CC,product.Yield.managed.SS,0,R,,376
15,CC,product.Yield.managed.Total,0,R,,898
16,CC,product.HarvestedVolume.managed.BA.CC,0,R,,959
16,CC,product.HarvestedVolume.managed.CW.CC,0,R,,960
16,CC,product.HarvestedVolume.managed.DR.CC,0,R,,961
16,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,962
16,CC,product.HarvestedVolume.managed.HW.CC,0,R,,963
16,CC,product.HarvestedVolume.managed.PL.CC,0,R,,964
16,CC,product.HarvestedVolume.managed.SS.CC,0,R,,964
16,CC,product.HarvestedVolume.managed.Total.CC,0,R,,965
16,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_L.CC,0,R,,1030
16,CC,product.Seral.area.immature.CWHvm_HW_FDC_L.CC,0,R,,1031
16,CC,product.Seral.area.mature.CWHvm_HW_FDC_L.CC,0,R,,1032
16,CC,product.Seral.area.overmature.CWHvm_HW_FDC_L.CC,0,R,,1033
16,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_L.CC,0,R,,966
16,CC,product.Seral.area.young.CWHvm_HW_FDC_L.CC,0,R,,966
16,CC,product.SpeciesProp.managed.BA,0,R,,1034
16,CC,product.SpeciesProp.managed.CW,0,R,,1035
16,CC,product.SpeciesProp.managed.DR,0,R,,1036
16,CC,product.SpeciesProp.managed.FDC,0,R,,1037
16,CC,product.SpeciesProp.managed.HW,0,R,,1038
16,CC,product.SpeciesProp.managed.PL,0,R,,1039
16,CC,product.SpeciesProp.managed.SS,0,R,,1039
16,CC,product.Treated.managed.CC,0,R,,1040
16,CC,product.Treated.managed.CWHvm_HW_FDC_L.CC,0,R,,1040
16,CC,product.Yield.managed.BA,0,R,,959
16,CC,product.Yield.managed.CW,0,R,,960
16,CC,product.Yield.managed.DR,0,R,,961
16,CC,product.Yield.managed.FDC,0,R,,962
16,CC,product.Yield.managed.HW,0,R,,963
16,CC,product.Yield.managed.PL,0,R,,964
16,CC,product.Yield.managed.SS,0,R,,964
16,CC,product.Yield.managed.Total,0,R,,965
18,CC,product.HarvestedVolume.managed.BA.CC,0,R,,1061
18,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1062
18,CC,product.HarvestedVolume.managed.DR.CC,0,R,,1063
18,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1064
18,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1065
18,CC,product.HarvestedVolume.managed.PL.CC,0,R,,1066
18,CC,product.HarvestedVolume.managed.SS.CC,0,R,,1066
18,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1067
18,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_M.CC,0,R,,1132
18,CC,product.Seral.area.immature.CWHvm_FDC_HW_M.CC,0,R,,204
18,CC,product.Seral.area.mature.CWHvm_FDC_HW_M.CC,0,R,,205
18,CC,product.Seral.area.overmature.CWHvm_FDC_HW_M.CC,0,R,,206
18,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_M.CC,0,R,,138
18,CC,product.Seral.area.young.CWHvm_FDC_HW_M.CC,0,R,,138
18,CC,product.SpeciesProp.managed.BA,0,R,,207
18,CC,product.SpeciesProp.managed.CW,0,R,,1133
18,CC,product.SpeciesProp.managed.DR,0,R,,209
18,CC,product.SpeciesProp.managed.FDC,0,R,,1134
18,CC,product.SpeciesProp.managed.HW,0,R,,211
18,CC,product.SpeciesProp.managed.PL,0,R,,212
18,CC,product.SpeciesProp.managed.SS,0,R,,212
18,CC,product.Treated.managed.CC,0,R,,213
18,CC,product.Treated.managed.CWHvm_FDC_HW_M.CC,0,R,,213
18,CC,product.Yield.managed.BA,0,R,,1061
18,CC,product.Yield.managed.CW,0,R,,1062
18,CC,product.Yield.managed.DR,0,R,,1063
18,CC,product.Yield.managed.FDC,0,R,,1064
18,CC,product.Yield.managed.HW,0,R,,1065
18,CC,product.Yield.managed.PL,0,R,,1066
18,CC,product.Yield.managed.SS,0,R,,1066
18,CC,product.Yield.managed.Total,0,R,,1067
20,CC,product.HarvestedVolume.managed.BA.CC,0,R,,1061
20,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1151
20,CC,product.HarvestedVolume.managed.DR.CC,0,R,,1152
20,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1153
20,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1154
20,CC,product.HarvestedVolume.managed.PL.CC,0,R,,1155
20,CC,product.HarvestedVolume.managed.SS.CC,0,R,,1155
20,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1067
20,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_M.CC,0,R,,1215
20,CC,product.Seral.area.immature.CWHvm_FDC_HW_M.CC,0,R,,204
20,CC,product.Seral.area.mature.CWHvm_FDC_HW_M.CC,0,R,,205
20,CC,product.Seral.area.overmature.CWHvm_FDC_HW_M.CC,0,R,,206
20,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_M.CC,0,R,,138
20,CC,product.Seral.area.young.CWHvm_FDC_HW_M.CC,0,R,,138
20,CC,product.SpeciesProp.managed.BA,0,R,,207
20,CC,product.SpeciesProp.managed.CW,0,R,,208
20,CC,product.SpeciesProp.managed.DR,0,R,,209
20,CC,product.SpeciesProp.managed.FDC,0,R,,210
20,CC,product.SpeciesProp.managed.HW,0,R,,1216
20,CC,product.SpeciesProp.managed.PL,0,R,,1217
20,CC,product.SpeciesProp.managed.SS,0,R,,1217
20,CC,product.Treated.managed.CC,0,R,,213
20,CC,product.Treated.managed.CWHvm_FDC_HW_M.CC,0,R,,213
20,CC,product.Yield.managed.BA,0,R,,1061
20,CC,product.Yield.managed.CW,0,R,,1151
20,CC,product.Yield.managed.DR,0,R,,1152
20,CC,product.Yield.managed.FDC,0,R,,1153
20,CC,product.Yield.managed.HW,0,R,,1154
20,CC,product.Yield.managed.PL,0,R,,1155
20,CC,product.Yield.managed.SS,0,R,,1155
20,CC,product.Yield.managed.Total,0,R,,1067
22,CC,product.HarvestedVolume.managed.BA.CC,0,R,,1246
22,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1247
22,CC,product.HarvestedVolume.managed.DR.CC,0,R,,1248
22,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1249
22,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1250
22,CC,product.HarvestedVolume.managed.PLC.CC,0,R,,1251
22,CC,product.HarvestedVolume.managed.SS.CC,0,R,,1252
22,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1253
22,CC,product.HarvestedVolume.managed.YC.CC,0,R,,1254
22,CC,product.QMDNumerator.managed.CWHvm_HW_CW_H.CC,0,R,,1335
22,CC,product.Seral.area.immature.CWHvm_HW_CW_H.CC,0,R,,1031
22,CC,product.Seral.area.mature.CWHvm_HW_CW_H.CC,0,R,,1336
22,CC,product.Seral.area.overmature.CWHvm_HW_CW_H.CC,0,R,,1337
22,CC,product.Seral.area.regenerating.CWHvm_HW_CW_H.CC,0,R,,966
22,CC,product.Seral.area.young.CWHvm_HW_CW_H.CC,0,R,,966
22,CC,product.SpeciesProp.managed.BA,0,R,,1338
22,CC,product.SpeciesProp.managed.CW,0,R,,1339
22,CC,product.SpeciesProp.managed.DR,0,R,,1340
22,CC,product.SpeciesProp.managed.FDC,0,R,,1341
22,CC,product.SpeciesProp.managed.HW,0,R,,1342
22,CC,product.SpeciesProp.managed.PLC,0,R,,1343
22,CC,product.SpeciesProp.managed.SS,0,R,,1344
22,CC,product.SpeciesProp.managed.YC,0,R,,1345
22,CC,product.Treated.managed.CC,0,R,,1040
22,CC,product.Treated.managed.CWHvm_HW_CW_H.CC,0,R,,1040
22,CC,product.Yield.managed.BA,0,R,,1246
22,CC,product.Yield.managed.CW,0,R,,1247
22,CC,product.Yield.managed.DR,0,R,,1248
22,CC,product.Yield.managed.FDC,0,R,,1249
22,CC,product.Yield.managed.HW,0,R,,1250
22,CC,product.Yield.managed.PLC,0,R,,1251
22,CC,product.Yield.managed.SS,0,R,,1252
22,CC,product.Yield.managed.Total,0,R,,1253
22,CC,product.Yield.managed.YC,0,R,,1254
23,CC,product.HarvestedVolume.managed.BA.CC,0,R,,1355
23,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1356
23,CC,product.HarvestedVolume.managed.DR.CC,0,R,,1357
23,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1358
23,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1359
23,CC,product.HarvestedVolume.managed.PLC.CC,0,R,,1360
23,CC,product.HarvestedVolume.managed.SS.CC,0,R,,1361
23,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1253
23,CC,product.HarvestedVolume.managed.YC.CC,0,R,,1362
23,CC,product.QMDNumerator.managed.CWHvm_HW_CW_H.CC,0,R,,1335
23,CC,product.Seral.area.immature.CWHvm_HW_CW_H.CC,0,R,,1031
23,CC,product.Seral.area.mature.CWHvm_HW_CW_H.CC,0,R,,1336
23,CC,product.Seral.area.overmature.CWHvm_HW_CW_H.CC,0,R,,1337
23,CC,product.Seral.area.regenerating.CWHvm_HW_CW_H.CC,0,R,,966
23,CC,product.Seral.area.young.CWHvm_HW_CW_H.CC,0,R,,966
23,CC,product.SpeciesProp.managed.BA,0,R,,1432
23,CC,product.SpeciesProp.managed.CW,0,R,,1433
23,CC,product.SpeciesProp.managed.DR,0,R,,1434
23,CC,product.SpeciesProp.managed.FDC,0,R,,1435
23,CC,product.SpeciesProp.managed.HW,0,R,,1436
23,CC,product.SpeciesProp.managed.PLC,0,R,,1437
23,CC,product.SpeciesProp.managed.SS,0,R,,1438
23,CC,product.SpeciesProp.managed.YC,0,R,,1439
23,CC,product.Treated.managed.CC,0,R,,1040
23,CC,product.Treated.managed.CWHvm_HW_CW_H.CC,0,R,,1040
23,CC,product.Yield.managed.BA,0,R,,1355
23,CC,product.Yield.managed.CW,0,R,,1356
23,CC,product.Yield.managed.DR,0,R,,1357
23,CC,product.Yield.managed.FDC,0,R,,1358
23,CC,product.Yield.managed.HW,0,R,,1359
23,CC,product.Yield.managed.PLC,0,R,,1360
23,CC,product.Yield.managed.SS,0,R,,1361
23,CC,product.Yield.managed.Total,0,R,,1253
23,CC,product.Yield.managed.YC,0,R,,1362
24,CC,product.HarvestedVolume.managed.BA.CC,0,R,,1455
24,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1456
24,CC,product.HarvestedVolume.managed.DR.CC,0,R,,1457
24,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1458
24,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1459
24,CC,product.HarvestedVolume.managed.PLC.CC,0,R,,1460
24,CC,product.HarvestedVolume.managed.SS.CC,0,R,,1461
24,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1462
24,CC,product.HarvestedVolume.managed.YC.CC,0,R,,1463
