TRACK,TREATMENT,LABEL,FUTURE,ADJUST,METHOD,CURVE
17,CC,product.HarvestedVolume.managed.DR.CC,0,R,,982
17,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,983
17,CC,product.HarvestedVolume.managed.HW.CC,0,R,,984
17,CC,product.HarvestedVolume.managed.PLC.CC,0,R,,985
17,CC,product.HarvestedVolume.managed.SS.CC,0,R,,986
17,CC,product.HarvestedVolume.managed.Total.CC,0,R,,987
17,CC,product.HarvestedVolume.managed.YC.CC,0,R,,988
17,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1069
17,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,106
17,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,748
17,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,749
17,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,50
17,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,50
17,CC,product.SpeciesProp.managed.BA,0,R,,750
17,CC,product.SpeciesProp.managed.CW,0,R,,751
17,CC,product.SpeciesProp.managed.DR,0,R,,752
17,CC,product.SpeciesProp.managed.FDC,0,R,,753
17,CC,product.SpeciesProp.managed.HW,0,R,,754
17,CC,product.SpeciesProp.managed.PLC,0,R,,755
17,CC,product.SpeciesProp.managed.SS,0,R,,1070
17,CC,product.SpeciesProp.managed.YC,0,R,,757
17,CC,product.Treated.managed.CC,0,R,,114
17,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,114
17,CC,product.Yield.managed.BA,0,R,,980
17,CC,product.Yield.managed.CW,0,R,,981
17,CC,product.Yield.managed.DR,0,R,,982
17,CC,product.Yield.managed.FDC,0,R,,983
17,CC,product.Yield.managed.HW,0,R,,984
17,CC,product.Yield.managed.PLC,0,R,,985
17,CC,product.Yield.managed.SS,0,R,,986
17,CC,product.Yield.managed.Total,0,R,,987
17,CC,product.Yield.managed.YC,0,R,,988
18,CC,product.HarvestedVolume.managed.BA.CC,0,R,,1080
18,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1081
18,CC,product.HarvestedVolume.managed.DR.CC,0,R,,1082
18,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1083
18,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1084
18,CC,product.HarvestedVolume.managed.PLC.CC,0,R,,1085
18,CC,product.HarvestedVolume.managed.SS.CC,0,R,,1086
18,CC,product.HarvestedVolume.managed.Total.CC,0,R,,987
18,CC,product.HarvestedVolume.managed.YC.CC,0,R,,1087
18,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1069
18,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,106
18,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,748
18,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,749
18,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,50
18,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,50
18,CC,product.SpeciesProp.managed.BA,0,R,,846
18,CC,product.SpeciesProp.managed.CW,0,R,,847
18,CC,product.SpeciesProp.managed.DR,0,R,,848
18,CC,product.SpeciesProp.managed.FDC,0,R,,849
18,CC,product.SpeciesProp.managed.HW,0,R,,850
18,CC,product.SpeciesProp.managed.PLC,0,R,,1158
18,CC,product.SpeciesProp.managed.SS,0,R,,852
18,CC,product.SpeciesProp.managed.YC,0,R,,853
18,CC,product.Treated.managed.CC,0,R,,114
18,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,114
18,CC,product.Yield.managed.BA,0,R,,1080
18,CC,product.Yield.managed.CW,0,R,,1081
18,CC,product.Yield.managed.DR,0,R,,1082
18,CC,product.Yield.managed.FDC,0,R,,1083
18,CC,product.Yield.managed.HW,0,R,,1084
18,CC,product.Yield.managed.PLC,0,R,,1085
18,CC,product.Yield.managed.SS,0,R,,1086
18,CC,product.Yield.managed.Total,0,R,,987
18,CC,product.Yield.managed.YC,0,R,,1087
20,CC,product.HarvestedVolume.managed.BA.CC,0,R,,1181
20,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1182
20,CC,product.HarvestedVolume.managed.DR.CC,0,R,,1183
20,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1184
20,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1185
20,CC,product.HarvestedVolume.managed.PL.CC,0,R,,1186
20,CC,product.HarvestedVolume.managed.SS.CC,0,R,,1186
20,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1187
20,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_L.CC,0,R,,1252
20,CC,product.Seral.area.immature.CWHvm_HW_FDC_L.CC,0,R,,1253
20,CC,product.Seral.area.mature.CWHvm_HW_FDC_L.CC,0,R,,1254
20,CC,product.Seral.area.overmature.CWHvm_HW_FDC_L.CC,0,R,,1255
20,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_L.CC,0,R,,1188
20,CC,product.Seral.area.young.CWHvm_HW_FDC_L.CC,0,R,,1188
20,CC,product.SpeciesProp.managed.BA,0,R,,1256
20,CC,product.SpeciesProp.managed.CW,0,R,,1257
20,CC,product.SpeciesProp.managed.DR,0,R,,1258
20,CC,product.SpeciesProp.managed.FDC,0,R,,1259
20,CC,product.SpeciesProp.managed.HW,0,R,,1260
20,CC,product.SpeciesProp.managed.PL,0,R,,1261
20,CC,product.SpeciesProp.managed.SS,0,R,,1261
20,CC,product.Treated.managed.CC,0,R,,1262
20,CC,product.Treated.managed.CWHvm_HW_FDC_L.CC,0,R,,1262
20,CC,product.Yield.managed.BA,0,R,,1181
20,CC,product.Yield.managed.CW,0,R,,1182
20,CC,product.Yield.managed.DR,0,R,,1183
20,CC,product.Yield.managed.FDC,0,R,,1184
20,CC,product.Yield.managed.HW,0,R,,1185
20,CC,product.Yield.managed.PL,0,R,,1186
20,CC,product.Yield.managed.SS,0,R,,1186
20,CC,product.Yield.managed.Total,0,R,,1187
22,CC,product.HarvestedVolume.managed.BA.CC,0,R,,1282
22,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1283
22,CC,product.HarvestedVolume.managed.DR.CC,0,R,,1284
22,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1285
22,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1286
22,CC,product.HarvestedVolume.managed.PL.CC,0,R,,1287
22,CC,product.HarvestedVolume.managed.SS.CC,0,R,,1287
22,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1288
22,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_M.CC,0,R,,1353
22,CC,product.Seral.area.immature.CWHvm_FDC_HW_M.CC,0,R,,221
22,CC,product.Seral.area.mature.CWHvm_FDC_HW_M.CC,0,R,,222
22,CC,product.Seral.area.overmature.CWHvm_FDC_HW_M.CC,0,R,,223
22,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_M.CC,0,R,,155
22,CC,product.Seral.area.young.CWHvm_FDC_HW_M.CC,0,R,,155
22,CC,product.SpeciesProp.managed.BA,0,R,,224
22,CC,product.SpeciesProp.managed.CW,0,R,,225
22,CC,product.SpeciesProp.managed.DR,0,R,,538
22,CC,product.SpeciesProp.managed.FDC,0,R,,227
22,CC,product.SpeciesProp.managed.HW,0,R,,228
22,CC,product.SpeciesProp.managed.PL,0,R,,541
22,CC,product.SpeciesProp.managed.SS,0,R,,541
22,CC,product.Treated.managed.CC,0,R,,230
22,CC,product.Treated.managed.CWHvm_FDC_HW_M.CC,0,R,,230
22,CC,product.Yield.managed.BA,0,R,,1282
22,CC,product.Yield.managed.CW,0,R,,1283
22,CC,product.Yield.managed.DR,0,R,,1284
22,CC,product.Yield.managed.FDC,0,R,,1285
22,CC,product.Yield.managed.HW,0,R,,1286
22,CC,product.Yield.managed.PL,0,R,,1287
22,CC,product.Yield.managed.SS,0,R,,1287
22,CC,product.Yield.managed.Total,0,R,,1288
22,PCT,product.QMDNumerator.managed.CWHvm_FDC_HW_M.PCT,0,R,,231
22,PCT,product.Treated.managed.CWHvm_FDC_HW_M.PCT,0,R,,232
22,PCT,product.Treated.managed.PCT,0,R,,232
23,CC,product.HarvestedVolume.managed.BA.CC,0,R,,1361
23,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1362
23,CC,product.HarvestedVolume.managed.DR.CC,0,R,,1363
23,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1364
23,CC,product.HarvestedVolume.managed.PL.CC,0,R,,1365
23,CC,product.HarvestedVolume.managed.SS.CC,0,R,,1365
23,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1288
23,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_M.CC,0,R,,1353
23,CC,product.SpeciesProp.managed.BA,0,R,,155
23,CC,product.SpeciesProp.managed.CW,0,R,,1412
23,CC,product.SpeciesProp.managed.DR,0,R,,155
23,CC,product.SpeciesProp.managed.FDC,0,R,,1413
23,CC,product.SpeciesProp.managed.PL,0,R,,155
23,CC,product.SpeciesProp.managed.SS,0,R,,155
23,CC,product.Treated.managed.CC,0,R,,230
23,CC,product.Treated.managed.CWHvm_FDC_HW_M.CC,0,R,,230
23,CC,product.Yield.managed.BA,0,R,,1361
23,CC,product.Yield.managed.CW,0,R,,1362
23,CC,product.Yield.managed.DR,0,R,,1363
23,CC,product.Yield.managed.FDC,0,R,,1364
23,CC,product.Yield.managed.PL,0,R,,1365
23,CC,product.Yield.managed.SS,0,R,,1365
23,CC,product.Yield.managed.Total,0,R,,1288
25,CC,product.HarvestedVolume.managed.BA.CC,0,R,,1445
25,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1446
25,CC,product.HarvestedVolume.managed.DR.CC,0,R,,1447
25,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1448
25,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1449
25,CC,product.HarvestedVolume.managed.PLC.CC,0,R,,1450
25,CC,product.HarvestedVolume.managed.SS.CC,0,R,,1451
25,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1452
25,CC,product.HarvestedVolume.managed.YC.CC,0,R,,1453
25,CC,product.QMDNumerator.managed.CWHvm_HW_CW_H.CC,0,R,,1534
25,CC,product.Seral.area.immature.CWHvm_HW_CW_H.CC,0,R,,1253
25,CC,product.Seral.area.mature.CWHvm_HW_CW_H.CC,0,R,,1535
25,CC,product.Seral.area.overmature.CWHvm_HW_CW_H.CC,0,R,,1536
25,CC,product.Seral.area.regenerating.CWHvm_HW_CW_H.CC,0,R,,1188
25,CC,product.Seral.area.young.CWHvm_HW_CW_H.CC,0,R,,1188
25,CC,product.SpeciesProp.managed.BA,0,R,,1537
25,CC,product.SpeciesProp.managed.CW,0,R,,1538
