TRACK,TREATMENT,LABEL,FUTURE,ADJUST,METHOD,CURVE
4,CC,product.Treated.managed.CWHvm_FDC_HW_H.CC,0,R,,218
4,CC,product.Yield.managed.BA,0,R,,136
4,CC,product.Yield.managed.CW,0,R,,137
4,CC,product.Yield.managed.DR,0,R,,138
4,CC,product.Yield.managed.FDC,0,R,,139
4,CC,product.Yield.managed.HW,0,R,,140
4,CC,product.Yield.managed.PL,0,R,,141
4,CC,product.Yield.managed.SS,0,R,,141
4,CC,product.Yield.managed.Total,0,R,,142
4,CT,product.HarvestedVolume.managed.BA.CT,0,R,,219
4,CT,product.HarvestedVolume.managed.CW.CT,0,R,,220
4,CT,product.HarvestedVolume.managed.DR.CT,0,R,,221
4,CT,product.HarvestedVolume.managed.FDC.CT,0,R,,222
4,CT,product.HarvestedVolume.managed.HW.CT,0,R,,223
4,CT,product.HarvestedVolume.managed.PL.CT,0,R,,219
4,CT,product.HarvestedVolume.managed.SS.CT,0,R,,219
4,CT,product.HarvestedVolume.managed.Total.CT,0,R,,224
4,CT,product.QMDNumerator.managed.CWHvm_FDC_HW_H.CT,0,R,,263
4,CT,product.SpeciesProp.managed.BA,0,R,,264
4,CT,product.SpeciesProp.managed.CW,0,R,,265
4,CT,product.SpeciesProp.managed.DR,0,R,,266
4,CT,product.SpeciesProp.managed.FDC,0,R,,267
4,CT,product.SpeciesProp.managed.HW,0,R,,268
4,CT,product.SpeciesProp.managed.PL,0,R,,269
4,CT,product.SpeciesProp.managed.PLC,0,R,,225
4,CT,product.SpeciesProp.managed.PW,0,R,,225
4,CT,product.SpeciesProp.managed.SS,0,R,,269
4,CT,product.SpeciesProp.managed.YC,0,R,,225
4,CT,product.Treated.managed.CT,0,R,,270
4,CT,product.Treated.managed.CWHvm_FDC_HW_H.CT,0,R,,270
4,CT,product.Yield.managed.BA,0,R,,219
4,CT,product.Yield.managed.CW,0,R,,220
4,CT,product.Yield.managed.DR,0,R,,221
4,CT,product.Yield.managed.FDC,0,R,,222
4,CT,product.Yield.managed.HW,0,R,,223
4,CT,product.Yield.managed.PL,0,R,,219
4,CT,product.Yield.managed.SS,0,R,,219
4,CT,product.Yield.managed.Total,0,R,,224
5,CC,product.HarvestedVolume.managed.BA.CC,0,R,,281
5,CC,product.HarvestedVolume.managed.CW.CC,0,R,,282
5,CC,product.HarvestedVolume.managed.DR.CC,0,R,,283
5,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,284
5,CC,product.HarvestedVolume.managed.HW.CC,0,R,,285
5,CC,product.HarvestedVolume.managed.PL.CC,0,R,,141
5,CC,product.HarvestedVolume.managed.SS.CC,0,R,,141
5,CC,product.HarvestedVolume.managed.Total.CC,0,R,,286
5,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_H.CC,0,R,,339
5,CC,product.SpeciesProp.managed.BA,0,R,,212
5,CC,product.SpeciesProp.managed.CW,0,R,,213
5,CC,product.SpeciesProp.managed.DR,0,R,,214
5,CC,product.SpeciesProp.managed.FDC,0,R,,215
5,CC,product.SpeciesProp.managed.HW,0,R,,216
5,CC,product.SpeciesProp.managed.PL,0,R,,217
5,CC,product.SpeciesProp.managed.PLC,0,R,,143
5,CC,product.SpeciesProp.managed.PW,0,R,,143
5,CC,product.SpeciesProp.managed.SS,0,R,,217
5,CC,product.SpeciesProp.managed.YC,0,R,,143
5,CC,product.Treated.managed.CC,0,R,,218
5,CC,product.Treated.managed.CWHvm_FDC_HW_H.CC,0,R,,218
5,CC,product.Yield.managed.BA,0,R,,281
5,CC,product.Yield.managed.CW,0,R,,282
5,CC,product.Yield.managed.DR,0,R,,283
5,CC,product.Yield.managed.FDC,0,R,,284
5,CC,product.Yield.managed.HW,0,R,,285
5,CC,product.Yield.managed.PL,0,R,,141
5,CC,product.Yield.managed.SS,0,R,,141
5,CC,product.Yield.managed.Total,0,R,,286
7,CC,product.HarvestedVolume.managed.BA.CC,0,R,,376
7,CC,product.HarvestedVolume.managed.CW.CC,0,R,,377
7,CC,product.HarvestedVolume.managed.DR.CC,0,R,,378
7,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,379
7,CC,product.HarvestedVolume.managed.HW.CC,0,R,,380
7,CC,product.HarvestedVolume.managed.PLC.CC,0,R,,381
7,CC,product.HarvestedVolume.managed.SS.CC,0,R,,382
7,CC,product.HarvestedVolume.managed.Total.CC,0,R,,383
7,CC,product.HarvestedVolume.managed.YC.CC,0,R,,384
7,CC,product.QMDNumerator.managed.CWHvm_HW_CW_M.CC,0,R,,466
7,CC,product.Seral.area.immature.CWHvm_HW_CW_M.CC,0,R,,467
7,CC,product.Seral.area.mature.CWHvm_HW_CW_M.CC,0,R,,468
7,CC,product.Seral.area.overmature.CWHvm_HW_CW_M.CC,0,R,,469
7,CC,product.Seral.area.regenerating.CWHvm_HW_CW_M.CC,0,R,,385
7,CC,product.Seral.area.young.CWHvm_HW_CW_M.CC,0,R,,385
7,CC,product.SpeciesProp.managed.BA,0,R,,470
7,CC,product.SpeciesProp.managed.CW,0,R,,471
7,CC,product.SpeciesProp.managed.DR,0,R,,472
7,CC,product.SpeciesProp.managed.FDC,0,R,,473
7,CC,product.SpeciesProp.managed.HW,0,R,,474
7,CC,product.SpeciesProp.managed.PLC,0,R,,475
7,CC,product.SpeciesProp.managed.SS,0,R,,476
7,CC,product.SpeciesProp.managed.YC,0,R,,477
7,CC,product.Treated.managed.CC,0,R,,478
7,CC,product.Treated.managed.CWHvm_HW_CW_M.CC,0,R,,478
7,CC,product.Yield.managed.BA,0,R,,376
7,CC,product.Yield.managed.CW,0,R,,377
7,CC,product.Yield.managed.DR,0,R,,378
7,CC,product.Yield.managed.FDC,0,R,,379
7,CC,product.Yield.managed.HW,0,R,,380
7,CC,product.Yield.managed.PLC,0,R,,381
7,CC,product.Yield.managed.SS,0,R,,382
7,CC,product.Yield.managed.Total,0,R,,383
7,CC,product.Yield.managed.YC,0,R,,384
9,CC,product.HarvestedVolume.managed.BA.CC,0,R,,504
9,CC,product.HarvestedVolume.managed.CW.CC,0,R,,505
9,CC,product.HarvestedVolume.managed.DR.CC,0,R,,506
9,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,507
9,CC,product.HarvestedVolume.managed.HW.CC,0,R,,508
9,CC,product.HarvestedVolume.managed.PL.CC,0,R,,509
9,CC,product.HarvestedVolume.managed.SS.CC,0,R,,509
9,CC,product.HarvestedVolume.managed.Total.CC,0,R,,510
9,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,574
9,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,209
9,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,210
9,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,211
9,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,143
9,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,143
9,CC,product.SpeciesProp.managed.BA,0,R,,212
9,CC,product.SpeciesProp.managed.CW,0,R,,575
9,CC,product.SpeciesProp.managed.DR,0,R,,214
9,CC,product.SpeciesProp.managed.FDC,0,R,,576
9,CC,product.SpeciesProp.managed.HW,0,R,,577
9,CC,product.SpeciesProp.managed.PL,0,R,,217
9,CC,product.SpeciesProp.managed.SS,0,R,,217
9,CC,product.Treated.managed.CC,0,R,,218
9,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,218
9,CC,product.Yield.managed.BA,0,R,,504
9,CC,product.Yield.managed.CW,0,R,,505
9,CC,product.Yield.managed.DR,0,R,,506
9,CC,product.Yield.managed.FDC,0,R,,507
9,CC,product.Yield.managed.HW,0,R,,508
9,CC,product.Yield.managed.PL,0,R,,509
9,CC,product.Yield.managed.SS,0,R,,509
9,CC,product.Yield.managed.Total,0,R,,510
11,CC,product.HarvestedVolume.managed.CW.CC,0,R,,597
11,CC,product.HarvestedVolume.managed.DR.CC,0,R,,598
11,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,599
11,CC,product.HarvestedVolume.managed.HW.CC,0,R,,600
11,CC,product.HarvestedVolume.managed.SS.CC,0,R,,601
11,CC,product.HarvestedVolume.managed.Total.CC,0,R,,602
11,CC,product.QMDNumerator.managed.CWHvm_DR_HW_M.CC,0,R,,657
11,CC,product.Seral.area.immature.CWHvm_DR_HW_M.CC,0,R,,97
11,CC,product.Seral.area.mature.CWHvm_DR_HW_M.CC,0,R,,98
11,CC,product.Seral.area.overmature.CWHvm_DR_HW_M.CC,0,R,,99
11,CC,product.Seral.area.regenerating.CWHvm_DR_HW_M.CC,0,R,,41
11,CC,product.Seral.area.young.CWHvm_DR_HW_M.CC,0,R,,41
11,CC,product.SpeciesProp.managed.CW,0,R,,658
11,CC,product.SpeciesProp.managed.DR,0,R,,659
11,CC,product.SpeciesProp.managed.FDC,0,R,,660
11,CC,product.SpeciesProp.managed.HW,0,R,,661
11,CC,product.SpeciesProp.managed.SS,0,R,,662
11,CC,product.Treated.managed.CC,0,R,,105
11,CC,product.Treated.managed.CWHvm_DR_HW_M.CC,0,R,,105
11,CC,product.Yield.managed.CW,0,R,,597
11,CC,product.Yield.managed.DR,0,R,,598
11,CC,product.Yield.managed.FDC,0,R,,599
11,CC,product.Yield.managed.HW,0,R,,600
11,CC,product.Yield.managed.SS,0,R,,601
11,CC,product.Yield.managed.Total,0,R,,602
13,CC,product.HarvestedVolume.managed.BA.CC,0,R,,700
13,CC,product.HarvestedVolume.managed.CW.CC,0,R,,701
13,CC,product.HarvestedVolume.managed.DR.CC,0,R,,702
13,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,703
13,CC,product.HarvestedVolume.managed.HW.CC,0,R,,704
13,CC,product.HarvestedVolume.managed.PLC.CC,0,R,,705
13,CC,product.HarvestedVolume.managed.SS.CC,0,R,,706
13,CC,product.HarvestedVolume.managed.Total.CC,0,R,,707
13,CC,product.HarvestedVolume.managed.YC.CC,0,R,,708
13,CC,product.QMDNumerator.managed.CWHvm_HW_CW_L.CC,0,R,,789
13,CC,product.Seral.area.immature.CWHvm_HW_CW_L.CC,0,R,,97
13,CC,product.Seral.area.mature.CWHvm_HW_CW_L.CC,0,R,,790
13,CC,product.Seral.area.overmature.CWHvm_HW_CW_L.CC,0,R,,791
13,CC,product.Seral.area.regenerating.CWHvm_HW_CW_L.CC,0,R,,41
13,CC,product.Seral.area.young.CWHvm_HW_CW_L.CC,0,R,,41
13,CC,product.SpeciesProp.managed.BA,0,R,,792
13,CC,product.SpeciesProp.managed.CW,0,R,,793
13,CC,product.SpeciesProp.managed.DR,0,R,,794
13,CC,product.SpeciesProp.managed.FDC,0,R,,795
13,CC,product.SpeciesProp.managed.HW,0,R,,796
13,CC,product.SpeciesProp.managed.PLC,0,R,,797
13,CC,product.SpeciesProp.managed.SS,0,R,,798
13,CC,product.SpeciesProp.managed.YC,0,R,,799
13,CC,product.Treated.managed.CC,0,R,,105
13,CC,product.Treated.managed.CWHvm_HW_CW_L.CC,0,R,,105
13,CC,product.Yield.managed.BA,0,R,,700
13,CC,product.Yield.managed.CW,0,R,,701
13,CC,product.Yield.managed.DR,0,R,,702
13,CC,product.Yield.managed.FDC,0,R,,703
13,CC,product.Yield.managed.HW,0,R,,704
13,CC,product.Yield.managed.PLC,0,R,,705
13,CC,product.Yield.managed.SS,0,R,,706
13,CC,product.Yield.managed.Total,0,R,,707
13,CC,product.Yield.managed.YC,0,R,,708
14,CC,product.HarvestedVolume.managed.BA.CC,0,R,,812
14,CC,product.HarvestedVolume.managed.CW.CC,0,R,,813
14,CC,product.HarvestedVolume.managed.DR.CC,0,R,,814
14,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,815
14,CC,product.HarvestedVolume.managed.HW.CC,0,R,,816
14,CC,product.HarvestedVolume.managed.PLC.CC,0,R,,817
14,CC,product.HarvestedVolume.managed.SS.CC,0,R,,818
14,CC,product.HarvestedVolume.managed.Total.CC,0,R,,707
14,CC,product.HarvestedVolume.managed.YC.CC,0,R,,819
14,CC,product.QMDNumerator.managed.CWHvm_HW_CW_L.CC,0,R,,789
14,CC,product.Seral.area.immature.CWHvm_HW_CW_L.CC,0,R,,97
14,CC,product.Seral.area.mature.CWHvm_HW_CW_L.CC,0,R,,790
14,CC,product.Seral.area.overmature.CWHvm_HW_CW_L.CC,0,R,,791
14,CC,product.Seral.area.regenerating.CWHvm_HW_CW_L.CC,0,R,,41
14,CC,product.Seral.area.young.CWHvm_HW_CW_L.CC,0,R,,41
14,CC,product.SpeciesProp.managed.BA,0,R,,892
14,CC,product.SpeciesProp.managed.CW,0,R,,893
14,CC,product.SpeciesProp.managed.DR,0,R,,894
14,CC,product.SpeciesProp.managed.FDC,0,R,,895
14,CC,product.SpeciesProp.managed.HW,0,R,,896
14,CC,product.SpeciesProp.managed.PLC,0,R,,897
14,CC,product.SpeciesProp.managed.SS,0,R,,898
14,CC,product.SpeciesProp.managed.YC,0,R,,899
14,CC,product.Treated.managed.CC,0,R,,105
14,CC,product.Treated.managed.CWHvm_HW_CW_L.CC,0,R,,105
14,CC,product.Yield.managed.BA,0,R,,812
14,CC,product.Yield.managed.CW,0,R,,813
14,CC,product.Yield.managed.DR,0,R,,814
14,CC,product.Yield.managed.FDC,0,R,,815
14,CC,product.Yield.managed.HW,0,R,,816
14,CC,product.Yield.managed.PLC,0,R,,817
14,CC,product.Yield.managed.SS,0,R,,818
14,CC,product.Yield.managed.Total,0,R,,707
14,CC,product.Yield.managed.YC,0,R,,819
16,CC,product.HarvestedVolume.managed.BA.CC,0,R,,923
16,CC,product.HarvestedVolume.managed.CW.CC,0,R,,924
16,CC,product.HarvestedVolume.managed.DR.CC,0,R,,925
16,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,926
16,CC,product.HarvestedVolume.managed.HW.CC,0,R,,927
16,CC,product.HarvestedVolume.managed.PL.CC,0,R,,928
16,CC,product.HarvestedVolume.managed.SS.CC,0,R,,928
16,CC,product.HarvestedVolume.managed.Total.CC,0,R,,929
16,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CC,0,R,,993
16,CC,product.Seral.area.immature.CWHvm_FDC_HW_L.CC,0,R,,467
16,CC,product.Seral.area.mature.CWHvm_FDC_HW_L.CC,0,R,,994
16,CC,product.Seral.area.overmature.CWHvm_FDC_HW_L.CC,0,R,,995
16,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_L.CC,0,R,,385
16,CC,product.Seral.area.young.CWHvm_FDC_HW_L.CC,0,R,,385
16,CC,product.SpeciesProp.managed.BA,0,R,,996
16,CC,product.SpeciesProp.managed.CW,0,R,,997
16,CC,product.SpeciesProp.managed.DR,0,R,,998
16,CC,product.SpeciesProp.managed.FDC,0,R,,999
16,CC,product.SpeciesProp.managed.HW,0,R,,1000
16,CC,product.SpeciesProp.managed.PL,0,R,,1001
16,CC,product.SpeciesProp.managed.SS,0,R,,1001
16,CC,product.Treated.managed.CC,0,R,,478
16,CC,product.Treated.managed.CWHvm_FDC_HW_L.CC,0,R,,478
16,CC,product.Yield.managed.BA,0,R,,923
16,CC,product.Yield.managed.CW,0,R,,924
16,CC,product.Yield.managed.DR,0,R,,925
16,CC,product.Yield.managed.FDC,0,R,,926
16,CC,product.Yield.managed.HW,0,R,,927
16,CC,product.Yield.managed.PL,0,R,,928
16,CC,product.Yield.managed.SS,0,R,,928
16,CC,product.Yield.managed.Total,0,R,,929
16,CT,product.HarvestedVolume.managed.CW.CT,0,R,,1002
16,CT,product.HarvestedVolume.managed.DR.CT,0,R,,226
16,CT,product.HarvestedVolume.managed.FDC.CT,0,R,,1003
16,CT,product.HarvestedVolume.managed.HW.CT,0,R,,1004
16,CT,product.HarvestedVolume.managed.Total.CT,0,R,,1005
16,CT,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CT,0,R,,1033
16,CT,product.SpeciesProp.managed.BA,0,R,,264
16,CT,product.SpeciesProp.managed.CW,0,R,,265
16,CT,product.SpeciesProp.managed.DR,0,R,,266
16,CT,product.SpeciesProp.managed.FDC,0,R,,267
16,CT,product.SpeciesProp.managed.HW,0,R,,1034
16,CT,product.SpeciesProp.managed.PL,0,R,,1035
16,CT,product.SpeciesProp.managed.PLC,0,R,,225
16,CT,product.SpeciesProp.managed.PW,0,R,,225
16,CT,product.SpeciesProp.managed.SS,0,R,,1035
16,CT,product.SpeciesProp.managed.YC,0,R,,225
16,CT,product.Treated.managed.CT,0,R,,270
16,CT,product.Treated.managed.CWHvm_FDC_HW_L.CT,0,R,,270
16,CT,product.Yield.managed.CW,0,R,,1002
16,CT,product.Yield.managed.DR,0,R,,226
16,CT,product.Yield.managed.FDC,0,R,,1003
16,CT,product.Yield.managed.HW,0,R,,1004
16,CT,product.Yield.managed.Total,0,R,,1005
17,CC,product.HarvestedVolume.managed.BA.CC,0,R,,923
17,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1045
17,CC,product.HarvestedVolume.managed.DR.CC,0,R,,1046
17,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1047
17,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1048
17,CC,product.HarvestedVolume.managed.PL.CC,0,R,,1049
17,CC,product.HarvestedVolume.managed.SS.CC,0,R,,1049
17,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1050
17,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CC,0,R,,1102
17,CC,product.SpeciesProp.managed.BA,0,R,,996
17,CC,product.SpeciesProp.managed.CW,0,R,,997
17,CC,product.SpeciesProp.managed.DR,0,R,,998
17,CC,product.SpeciesProp.managed.FDC,0,R,,999
17,CC,product.SpeciesProp.managed.HW,0,R,,1000
17,CC,product.SpeciesProp.managed.PL,0,R,,1001
17,CC,product.SpeciesProp.managed.PLC,0,R,,385
17,CC,product.SpeciesProp.managed.PW,0,R,,385
17,CC,product.SpeciesProp.managed.SS,0,R,,1001
17,CC,product.SpeciesProp.managed.YC,0,R,,385
17,CC,product.Treated.managed.CC,0,R,,478
17,CC,product.Treated.managed.CWHvm_FDC_HW_L.CC,0,R,,478
17,CC,product.Yield.managed.BA,0,R,,923
17,CC,product.Yield.managed.CW,0,R,,1045
17,CC,product.Yield.managed.DR,0,R,,1046
17,CC,product.Yield.managed.FDC,0,R,,1047
17,CC,product.Yield.managed.HW,0,R,,1048
17,CC,product.Yield.managed.PL,0,R,,1049
17,CC,product.Yield.managed.SS,0,R,,1049
17,CC,product.Yield.managed.Total,0,R,,1050
17,F1,product.Treated.managed.F1,0,R,,1103
18,CC,product.HarvestedVolume.managed.BA.CC,0,R,,923
18,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1111
18,CC,product.HarvestedVolume.managed.DR.CC,0,R,,1112
18,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1113
18,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1114
18,CC,product.HarvestedVolume.managed.PL.CC,0,R,,1115
18,CC,product.HarvestedVolume.managed.SS.CC,0,R,,1115
18,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1116
18,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CC,0,R,,1173
18,CC,product.SpeciesProp.managed.BA,0,R,,996
18,CC,product.SpeciesProp.managed.CW,0,R,,997
18,CC,product.SpeciesProp.managed.DR,0,R,,998
18,CC,product.SpeciesProp.managed.FDC,0,R,,999
18,CC,product.SpeciesProp.managed.HW,0,R,,1000
18,CC,product.SpeciesProp.managed.PL,0,R,,1001
18,CC,product.SpeciesProp.managed.PLC,0,R,,385
18,CC,product.SpeciesProp.managed.PW,0,R,,385
18,CC,product.SpeciesProp.managed.SS,0,R,,1001
18,CC,product.SpeciesProp.managed.YC,0,R,,385
18,CC,product.Treated.managed.CC,0,R,,478
18,CC,product.Treated.managed.CWHvm_FDC_HW_L.CC,0,R,,478
18,CC,product.Yield.managed.BA,0,R,,923
18,CC,product.Yield.managed.CW,0,R,,1111
18,CC,product.Yield.managed.DR,0,R,,1112
18,CC,product.Yield.managed.FDC,0,R,,1113
18,CC,product.Yield.managed.HW,0,R,,1114
18,CC,product.Yield.managed.PL,0,R,,1115
18,CC,product.Yield.managed.SS,0,R,,1115
18,CC,product.Yield.managed.Total,0,R,,1116
18,F2,product.Treated.managed.F2,0,R,,1174
19,CC,product.HarvestedVolume.managed.BA.CC,0,R,,1183
19,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1184
19,CC,product.HarvestedVolume.managed.DR.CC,0,R,,1185
19,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1186
19,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1187
19,CC,product.HarvestedVolume.managed.PL.CC,0,R,,1188
19,CC,product.HarvestedVolume.managed.SS.CC,0,R,,1188
19,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1189
19,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CC,0,R,,1243
19,CC,product.SpeciesProp.managed.BA,0,R,,996
19,CC,product.SpeciesProp.managed.CW,0,R,,997
19,CC,product.SpeciesProp.managed.DR,0,R,,998
19,CC,product.SpeciesProp.managed.FDC,0,R,,999
19,CC,product.SpeciesProp.managed.HW,0,R,,1000
19,CC,product.SpeciesProp.managed.PL,0,R,,1001
19,CC,product.SpeciesProp.managed.PLC,0,R,,385
19,CC,product.SpeciesProp.managed.PW,0,R,,385
19,CC,product.SpeciesProp.managed.SS,0,R,,1001
19,CC,product.SpeciesProp.managed.YC,0,R,,385
19,CC,product.Treated.managed.CC,0,R,,478
19,CC,product.Treated.managed.CWHvm_FDC_HW_L.CC,0,R,,478
19,CC,product.Yield.managed.BA,0,R,,1183
19,CC,product.Yield.managed.CW,0,R,,1184
19,CC,product.Yield.managed.DR,0,R,,1185
19,CC,product.Yield.managed.FDC,0,R,,1186
19,CC,product.Yield.managed.HW,0,R,,1187
19,CC,product.Yield.managed.PL,0,R,,1188
19,CC,product.Yield.managed.SS,0,R,,1188
19,CC,product.Yield.managed.Total,0,R,,1189
19,F3,product.Treated.managed.F3,0,R,,1244
20,CC,product.HarvestedVolume.managed.BA.CC,0,R,,1183
20,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1251
20,CC,product.HarvestedVolume.managed.DR.CC,0,R,,1252
20,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1253
20,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1254
20,CC,product.HarvestedVolume.managed.PL.CC,0,R,,1188
20,CC,product.HarvestedVolume.managed.SS.CC,0,R,,1188
20,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1255
20,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CC,0,R,,1309
20,CC,product.SpeciesProp.managed.BA,0,R,,996
20,CC,product.SpeciesProp.managed.CW,0,R,,997
20,CC,product.SpeciesProp.managed.DR,0,R,,998
20,CC,product.SpeciesProp.managed.FDC,0,R,,999
20,CC,product.SpeciesProp.managed.HW,0,R,,1000
20,CC,product.SpeciesProp.managed.PL,0,R,,1001
20,CC,product.SpeciesProp.managed.PLC,0,R,,385
20,CC,product.SpeciesProp.managed.PW,0,R,,385
20,CC,product.SpeciesProp.managed.SS,0,R,,1001
20,CC,product.SpeciesProp.managed.YC,0,R,,385
20,CC,product.Treated.managed.CC,0,R,,478
20,CC,product.Treated.managed.CWHvm_FDC_HW_L.CC,0,R,,478
20,CC,product.Yield.managed.BA,0,R,,1183
20,CC,product.Yield.managed.CW,0,R,,1251
20,CC,product.Yield.managed.DR,0,R,,1252
20,CC,product.Yield.managed.FDC,0,R,,1253
20,CC,product.Yield.managed.HW,0,R,,1254
20,CC,product.Yield.managed.PL,0,R,,1188
20,CC,product.Yield.managed.SS,0,R,,1188
20,CC,product.Yield.managed.Total,0,R,,1255
22,CC,product.HarvestedVolume.managed.BA.CC,0,R,,1336
22,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1337
22,CC,product.HarvestedVolume.managed.DR.CC,0,R,,1338
22,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1339
22,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1340
22,CC,product.HarvestedVolume.managed.PLC.CC,0,R,,1341
22,CC,product.HarvestedVolume.managed.SS.CC,0,R,,1342
22,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1343
22,CC,product.HarvestedVolume.managed.YC.CC,0,R,,1344
22,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1425
22,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,97
22,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,790
22,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,791
