TRACK,LABEL,METHOD,CURVE
133,feature.Seral.CWHvm_FDC_HW_L.overmature,,1061
133,feature.Seral.CWHvm_FDC_HW_L.regenerating,,8
133,feature.Seral.CWHvm_FDC_HW_L.young,,9
133,feature.Seral.immature,,501
133,feature.Seral.mature,,1060
133,feature.Seral.overmature,,1061
133,feature.Seral.regenerating,,8
133,feature.Seral.young,,9
133,feature.SpeciesProp.unmanaged.BA,,112
133,feature.SpeciesProp.unmanaged.CW,,113
133,feature.SpeciesProp.unmanaged.DR,,114
133,feature.SpeciesProp.unmanaged.FDC,,115
133,feature.SpeciesProp.unmanaged.HW,,116
133,feature.SpeciesProp.unmanaged.PL,,117
133,feature.SpeciesProp.unmanaged.SS,,117
133,feature.StemsPerHa.unmanaged.CWHvm_FDC_HW_L,,1063
133,feature.Yield.unmanaged.BA,,6538
133,feature.Yield.unmanaged.CW,,7189
133,feature.Yield.unmanaged.DR,,6540
133,feature.Yield.unmanaged.FDC,,7190
133,feature.Yield.unmanaged.HW,,7191
133,feature.Yield.unmanaged.PL,,1069
133,feature.Yield.unmanaged.SS,,1069
133,feature.Yield.unmanaged.Total,,7192
134,feature.Area.managed,,2821
134,feature.Area.og1.CWHvm_FDC_HW_L,,5826
134,feature.Area.og1.total,,5826
134,feature.Area.og2.CWHvm_FDC_HW_L,,2823
134,feature.Area.og2.total,,2823
134,feature.Height.managed.CWHvm_FDC_HW_L,,7193
134,feature.QMD.managed.CWHvm_FDC_HW_L,,7194
134,feature.Seral.CWHvm_FDC_HW_L.immature,,6035
134,feature.Seral.CWHvm_FDC_HW_L.mature,,7195
134,feature.Seral.CWHvm_FDC_HW_L.overmature,,7196
134,feature.Seral.CWHvm_FDC_HW_L.regenerating,,2829
134,feature.Seral.CWHvm_FDC_HW_L.young,,2830
134,feature.Seral.immature,,6035
134,feature.Seral.mature,,7195
134,feature.Seral.overmature,,7196
134,feature.Seral.regenerating,,2829
134,feature.Seral.young,,2830
134,feature.SpeciesProp.managed.BA,,4248
134,feature.SpeciesProp.managed.CW,,1062
134,feature.SpeciesProp.managed.DR,,4405
134,feature.SpeciesProp.managed.FDC,,115
134,feature.SpeciesProp.managed.HW,,116
134,feature.SpeciesProp.managed.PL,,643
134,feature.SpeciesProp.managed.SS,,643
134,feature.StemsPerHa.managed.CWHvm_FDC_HW_L,,848
134,feature.Yield.managed.BA,,7197
134,feature.Yield.managed.CW,,7198
134,feature.Yield.managed.DR,,7199
134,feature.Yield.managed.FDC,,7200
134,feature.Yield.managed.HW,,7201
134,feature.Yield.managed.PL,,7202
134,feature.Yield.managed.SS,,7202
134,feature.Yield.managed.Total,,7203
135,feature.Area.managed,,2821
135,feature.Area.og1.CWHvm_FDC_HW_L,,5826
135,feature.Area.og1.total,,5826
135,feature.Area.og2.CWHvm_FDC_HW_L,,2823
135,feature.Area.og2.total,,2823
135,feature.Height.managed.CWHvm_FDC_HW_L,,7193
135,feature.QMD.managed.CWHvm_FDC_HW_L,,7298
135,feature.SpeciesProp.managed.BA,,4248
135,feature.SpeciesProp.managed.CW,,1062
135,feature.SpeciesProp.managed.DR,,4405
135,feature.SpeciesProp.managed.FDC,,115
135,feature.SpeciesProp.managed.HW,,116
135,feature.SpeciesProp.managed.PL,,643
135,feature.SpeciesProp.managed.PLC,,272
135,feature.SpeciesProp.managed.PW,,272
135,feature.SpeciesProp.managed.SS,,643
135,feature.SpeciesProp.managed.YC,,272
135,feature.StemsPerHa.managed.CWHvm_FDC_HW_L,,2210
135,feature.Yield.managed.BA,,7299
135,feature.Yield.managed.CW,,7300
135,feature.Yield.managed.DR,,7301
135,feature.Yield.managed.FDC,,7302
135,feature.Yield.managed.HW,,7303
135,feature.Yield.managed.PL,,7304
135,feature.Yield.managed.SS,,7304
135,feature.Yield.managed.Total,,7305
136,feature.Area.managed,,2821
136,feature.Area.og1.CWHvm_FDC_HW_L,,5826
136,feature.Area.og1.total,,5826
136,feature.Area.og2.CWHvm_FDC_HW_L,,2823
136,feature.Area.og2.total,,2823
136,feature.Height.managed.CWHvm_FDC_HW_L,,7193
136,feature.QMD.managed.CWHvm_FDC_HW_L,,7363
136,feature.SpeciesProp.managed.BA,,4248
136,feature.SpeciesProp.managed.CW,,1062
136,feature.SpeciesProp.managed.DR,,4405
136,feature.SpeciesProp.managed.FDC,,115
136,feature.SpeciesProp.managed.HW,,116
136,feature.SpeciesProp.managed.PL,,643
136,feature.SpeciesProp.managed.PLC,,272
136,feature.SpeciesProp.managed.PW,,272
136,feature.SpeciesProp.managed.SS,,643
136,feature.SpeciesProp.managed.YC,,272
136,feature.StemsPerHa.managed.CWHvm_FDC_HW_L,,2210
136,feature.Yield.managed.BA,,7299
136,feature.Yield.managed.CW,,7364
136,feature.Yield.managed.DR,,7365
136,feature.Yield.managed.FDC,,7366
136,feature.Yield.managed.HW,,7367
136,feature.Yield.managed.PL,,7368
136,feature.Yield.managed.SS,,7368
136,feature.Yield.managed.Total,,7369
137,feature.Area.managed,,2821
137,feature.Area.og1.CWHvm_FDC_HW_L,,5826
137,feature.Area.og1.total,,5826
137,feature.Area.og2.CWHvm_FDC_HW_L,,2823
137,feature.Area.og2.total,,2823
137,feature.Height.managed.CWHvm_FDC_HW_L,,7193
137,feature.QMD.managed.CWHvm_FDC_HW_L,,7430
137,feature.SpeciesProp.managed.BA,,4248
137,feature.SpeciesProp.managed.CW,,1062
137,feature.SpeciesProp.managed.DR,,4405
137,feature.SpeciesProp.managed.FDC,,115
137,feature.SpeciesProp.managed.HW,,116
137,feature.SpeciesProp.managed.PL,,643
137,feature.SpeciesProp.managed.PLC,,272
137,feature.SpeciesProp.managed.PW,,272
137,feature.SpeciesProp.managed.SS,,643
137,feature.SpeciesProp.managed.YC,,272
137,feature.StemsPerHa.managed.CWHvm_FDC_HW_L,,2210
137,feature.Yield.managed.BA,,7431
137,feature.Yield.managed.CW,,7432
137,feature.Yield.managed.DR,,7433
137,feature.Yield.managed.FDC,,7434
137,feature.Yield.managed.HW,,7435
137,feature.Yield.managed.PL,,7436
137,feature.Yield.managed.SS,,7436
137,feature.Yield.managed.Total,,7437
138,feature.Area.managed,,2821
138,feature.Area.og1.CWHvm_FDC_HW_L,,5826
138,feature.Area.og1.total,,5826
138,feature.Area.og2.CWHvm_FDC_HW_L,,2823
138,feature.Area.og2.total,,2823
138,feature.Height.managed.CWHvm_FDC_HW_L,,7193
138,feature.QMD.managed.CWHvm_FDC_HW_L,,7500
138,feature.SpeciesProp.managed.BA,,4248
138,feature.SpeciesProp.managed.CW,,1062
138,feature.SpeciesProp.managed.DR,,4405
138,feature.SpeciesProp.managed.FDC,,115
138,feature.SpeciesProp.managed.HW,,116
138,feature.SpeciesProp.managed.PL,,643
138,feature.SpeciesProp.managed.PLC,,272
138,feature.SpeciesProp.managed.PW,,272
138,feature.SpeciesProp.managed.SS,,643
138,feature.SpeciesProp.managed.YC,,272
138,feature.StemsPerHa.managed.CWHvm_FDC_HW_L,,2210
138,feature.Yield.managed.BA,,7431
138,feature.Yield.managed.CW,,7501
138,feature.Yield.managed.DR,,7502
138,feature.Yield.managed.FDC,,7503
138,feature.Yield.managed.HW,,7504
138,feature.Yield.managed.PL,,7436
138,feature.Yield.managed.SS,,7436
138,feature.Yield.managed.Total,,7505
139,feature.Area.og1.CWHvm_HW_CW_L,,821
139,feature.Area.og1.total,,821
139,feature.Area.og2.CWHvm_HW_CW_L,,1
139,feature.Area.og2.total,,1
139,feature.Area.unmanaged,,2
139,feature.Height.unmanaged.CWHvm_HW_CW_L,,7562
139,feature.QMD.unmanaged.CWHvm_HW_CW_L,,7563
139,feature.Seral.CWHvm_HW_CW_L.immature,,5
139,feature.Seral.CWHvm_HW_CW_L.mature,,824
139,feature.Seral.CWHvm_HW_CW_L.overmature,,503
139,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
139,feature.Seral.CWHvm_HW_CW_L.young,,9
139,feature.Seral.immature,,5
139,feature.Seral.mature,,824
139,feature.Seral.overmature,,503
139,feature.Seral.regenerating,,8
139,feature.Seral.young,,9
139,feature.SpeciesProp.unmanaged.BA,,825
139,feature.SpeciesProp.unmanaged.CW,,846
139,feature.SpeciesProp.unmanaged.DR,,847
139,feature.SpeciesProp.unmanaged.FDC,,828
139,feature.SpeciesProp.unmanaged.HW,,829
139,feature.SpeciesProp.unmanaged.PLC,,1469
139,feature.SpeciesProp.unmanaged.SS,,831
139,feature.SpeciesProp.unmanaged.YC,,832
139,feature.StemsPerHa.unmanaged.CWHvm_HW_CW_L,,5816
139,feature.Yield.unmanaged.BA,,6234
139,feature.Yield.unmanaged.CW,,7564
139,feature.Yield.unmanaged.DR,,6236
139,feature.Yield.unmanaged.FDC,,7565
139,feature.Yield.unmanaged.HW,,7566
139,feature.Yield.unmanaged.PLC,,6239
139,feature.Yield.unmanaged.SS,,6240
139,feature.Yield.unmanaged.Total,,7567
139,feature.Yield.unmanaged.YC,,6242
140,feature.Area.managed,,2
140,feature.Area.og1.CWHvm_HW_CW_L,,821
140,feature.Area.og1.total,,821
140,feature.Area.og2.CWHvm_HW_CW_L,,1
140,feature.Area.og2.total,,1
140,feature.Height.managed.CWHvm_HW_CW_L,,7568
140,feature.QMD.managed.CWHvm_HW_CW_L,,7569
140,feature.Seral.CWHvm_HW_CW_L.immature,,5
140,feature.Seral.CWHvm_HW_CW_L.mature,,824
140,feature.Seral.CWHvm_HW_CW_L.overmature,,503
140,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
140,feature.Seral.CWHvm_HW_CW_L.young,,9
140,feature.Seral.immature,,5
140,feature.Seral.mature,,824
140,feature.Seral.overmature,,503
140,feature.Seral.regenerating,,8
140,feature.Seral.young,,9
140,feature.SpeciesProp.managed.BA,,825
140,feature.SpeciesProp.managed.CW,,846
140,feature.SpeciesProp.managed.DR,,827
140,feature.SpeciesProp.managed.FDC,,828
140,feature.SpeciesProp.managed.HW,,1468
140,feature.SpeciesProp.managed.PLC,,830
140,feature.SpeciesProp.managed.SS,,831
140,feature.SpeciesProp.managed.YC,,3191
140,feature.StemsPerHa.managed.CWHvm_HW_CW_L,,28
140,feature.Yield.managed.BA,,7570
140,feature.Yield.managed.CW,,7571
140,feature.Yield.managed.DR,,7572
140,feature.Yield.managed.FDC,,7573
140,feature.Yield.managed.HW,,7574
140,feature.Yield.managed.PLC,,7575
140,feature.Yield.managed.SS,,7576
140,feature.Yield.managed.Total,,7577
140,feature.Yield.managed.YC,,7578
141,feature.Area.managed,,2
141,feature.Area.og1.CWHvm_HW_CW_L,,821
141,feature.Area.og1.total,,821
141,feature.Area.og2.CWHvm_HW_CW_L,,1
141,feature.Area.og2.total,,1
141,feature.Height.managed.CWHvm_HW_CW_L,,7568
141,feature.QMD.managed.CWHvm_HW_CW_L,,7569
141,feature.Seral.CWHvm_HW_CW_L.immature,,5
141,feature.Seral.CWHvm_HW_CW_L.mature,,824
141,feature.Seral.CWHvm_HW_CW_L.overmature,,503
141,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
141,feature.Seral.CWHvm_HW_CW_L.young,,9
141,feature.Seral.immature,,5
141,feature.Seral.mature,,824
141,feature.Seral.overmature,,503
141,feature.Seral.regenerating,,8
141,feature.Seral.young,,9
141,feature.SpeciesProp.managed.BA,,958
141,feature.SpeciesProp.managed.CW,,3270
141,feature.SpeciesProp.managed.DR,,506
141,feature.SpeciesProp.managed.FDC,,3271
141,feature.SpeciesProp.managed.HW,,960
141,feature.SpeciesProp.managed.PLC,,509
141,feature.SpeciesProp.managed.SS,,510
141,feature.SpeciesProp.managed.YC,,961
141,feature.StemsPerHa.managed.CWHvm_HW_CW_L,,28
141,feature.Yield.managed.BA,,7645
141,feature.Yield.managed.CW,,7646
141,feature.Yield.managed.DR,,7647
141,feature.Yield.managed.FDC,,7648
141,feature.Yield.managed.HW,,7649
141,feature.Yield.managed.PLC,,7650
141,feature.Yield.managed.SS,,7651
141,feature.Yield.managed.Total,,7577
141,feature.Yield.managed.YC,,7652
142,feature.Area.og1.CWHvm_HW_CW_H,,2805
142,feature.Area.og1.total,,2805
142,feature.Area.og2.CWHvm_HW_CW_H,,1
142,feature.Area.og2.total,,1
142,feature.Area.unmanaged,,2
142,feature.Height.unmanaged.CWHvm_HW_CW_H,,7711
142,feature.QMD.unmanaged.CWHvm_HW_CW_H,,7712
142,feature.Seral.CWHvm_HW_CW_H.immature,,1978
142,feature.Seral.CWHvm_HW_CW_H.mature,,2808
142,feature.Seral.CWHvm_HW_CW_H.overmature,,2809
142,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
142,feature.Seral.CWHvm_HW_CW_H.young,,9
142,feature.Seral.immature,,1978
142,feature.Seral.mature,,2808
142,feature.Seral.overmature,,2809
142,feature.Seral.regenerating,,8
142,feature.Seral.young,,9
142,feature.SpeciesProp.unmanaged.BA,,825
142,feature.SpeciesProp.unmanaged.CW,,846
142,feature.SpeciesProp.unmanaged.DR,,847
142,feature.SpeciesProp.unmanaged.FDC,,828
142,feature.SpeciesProp.unmanaged.HW,,829
142,feature.SpeciesProp.unmanaged.PLC,,830
142,feature.SpeciesProp.unmanaged.SS,,831
142,feature.SpeciesProp.unmanaged.YC,,832
142,feature.StemsPerHa.unmanaged.CWHvm_HW_CW_H,,2811
142,feature.Yield.unmanaged.BA,,7713
142,feature.Yield.unmanaged.CW,,7714
142,feature.Yield.unmanaged.DR,,5010
142,feature.Yield.unmanaged.FDC,,5011
142,feature.Yield.unmanaged.HW,,7715
142,feature.Yield.unmanaged.PLC,,5013
142,feature.Yield.unmanaged.SS,,5014
142,feature.Yield.unmanaged.Total,,7716
142,feature.Yield.unmanaged.YC,,7717
143,feature.Area.managed,,2
143,feature.Area.og1.CWHvm_HW_CW_H,,2805
143,feature.Area.og1.total,,2805
143,feature.Area.og2.CWHvm_HW_CW_H,,1
143,feature.Area.og2.total,,1
143,feature.Height.managed.CWHvm_HW_CW_H,,7718
143,feature.QMD.managed.CWHvm_HW_CW_H,,7719
143,feature.Seral.CWHvm_HW_CW_H.immature,,1978
143,feature.Seral.CWHvm_HW_CW_H.mature,,2808
143,feature.Seral.CWHvm_HW_CW_H.overmature,,2809
143,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
143,feature.Seral.CWHvm_HW_CW_H.young,,9
143,feature.Seral.immature,,1978
143,feature.Seral.mature,,2808
143,feature.Seral.overmature,,2809
143,feature.Seral.regenerating,,8
143,feature.Seral.young,,9
143,feature.SpeciesProp.managed.BA,,825
143,feature.SpeciesProp.managed.CW,,826
143,feature.SpeciesProp.managed.DR,,847
143,feature.SpeciesProp.managed.FDC,,828
143,feature.SpeciesProp.managed.HW,,829
143,feature.SpeciesProp.managed.PLC,,830
143,feature.SpeciesProp.managed.SS,,5815
143,feature.SpeciesProp.managed.YC,,3191
143,feature.StemsPerHa.managed.CWHvm_HW_CW_H,,524
143,feature.Yield.managed.BA,,7720
143,feature.Yield.managed.CW,,7721
143,feature.Yield.managed.DR,,7722
143,feature.Yield.managed.FDC,,7723
143,feature.Yield.managed.HW,,7724
143,feature.Yield.managed.PLC,,7725
143,feature.Yield.managed.SS,,7726
143,feature.Yield.managed.Total,,7727
143,feature.Yield.managed.YC,,7728
144,feature.Area.managed,,2
144,feature.Area.og1.CWHvm_HW_CW_H,,2805
144,feature.Area.og1.total,,2805
144,feature.Area.og2.CWHvm_HW_CW_H,,1
144,feature.Area.og2.total,,1
144,feature.Height.managed.CWHvm_HW_CW_H,,7718
144,feature.QMD.managed.CWHvm_HW_CW_H,,7719
144,feature.Seral.CWHvm_HW_CW_H.immature,,1978
144,feature.Seral.CWHvm_HW_CW_H.mature,,2808
144,feature.Seral.CWHvm_HW_CW_H.overmature,,2809
144,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
144,feature.Seral.CWHvm_HW_CW_H.young,,9
144,feature.Seral.immature,,1978
144,feature.Seral.mature,,2808
144,feature.Seral.overmature,,2809
144,feature.Seral.regenerating,,8
144,feature.Seral.young,,9
144,feature.SpeciesProp.managed.BA,,958
144,feature.SpeciesProp.managed.CW,,3270
144,feature.SpeciesProp.managed.DR,,506
144,feature.SpeciesProp.managed.FDC,,3271
144,feature.SpeciesProp.managed.HW,,508
144,feature.SpeciesProp.managed.PLC,,509
144,feature.SpeciesProp.managed.SS,,510
144,feature.SpeciesProp.managed.YC,,511
144,feature.StemsPerHa.managed.CWHvm_HW_CW_H,,524
144,feature.Yield.managed.BA,,7825
144,feature.Yield.managed.CW,,7826
144,feature.Yield.managed.DR,,7827
144,feature.Yield.managed.FDC,,7828
144,feature.Yield.managed.HW,,7829
144,feature.Yield.managed.PLC,,7830
144,feature.Yield.managed.SS,,7831
144,feature.Yield.managed.Total,,7727
144,feature.Yield.managed.YC,,7832
145,feature.Area.og1.CWHvm_CW_HW_M,,1465
145,feature.Area.og1.total,,1465
145,feature.Area.og2.CWHvm_CW_HW_M,,1
145,feature.Area.og2.total,,1
145,feature.Area.unmanaged,,2
145,feature.Height.unmanaged.CWHvm_CW_HW_M,,7913
145,feature.QMD.unmanaged.CWHvm_CW_HW_M,,7914
145,feature.Seral.CWHvm_CW_HW_M.immature,,5
145,feature.Seral.CWHvm_CW_HW_M.mature,,824
145,feature.Seral.CWHvm_CW_HW_M.overmature,,503
145,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
145,feature.Seral.CWHvm_CW_HW_M.young,,9
145,feature.Seral.immature,,5
145,feature.Seral.mature,,824
145,feature.Seral.overmature,,503
145,feature.Seral.regenerating,,8
145,feature.Seral.young,,9
145,feature.SpeciesProp.unmanaged.BA,,845
145,feature.SpeciesProp.unmanaged.CW,,826
145,feature.SpeciesProp.unmanaged.DR,,847
145,feature.SpeciesProp.unmanaged.FDC,,828
145,feature.SpeciesProp.unmanaged.HW,,829
145,feature.SpeciesProp.unmanaged.PLC,,830
145,feature.SpeciesProp.unmanaged.SS,,831
145,feature.SpeciesProp.unmanaged.YC,,832
145,feature.StemsPerHa.unmanaged.CWHvm_CW_HW_M,,1470
145,feature.Yield.unmanaged.BA,,7915
145,feature.Yield.unmanaged.CW,,7916
145,feature.Yield.unmanaged.DR,,5154
145,feature.Yield.unmanaged.FDC,,7917
145,feature.Yield.unmanaged.HW,,7918
145,feature.Yield.unmanaged.PLC,,1476
145,feature.Yield.unmanaged.SS,,5157
145,feature.Yield.unmanaged.Total,,7919
145,feature.Yield.unmanaged.YC,,7920
146,feature.Area.managed,,2
146,feature.Area.og1.CWHvm_CW_HW_M,,1465
146,feature.Area.og1.total,,1465
146,feature.Area.og2.CWHvm_CW_HW_M,,1
146,feature.Area.og2.total,,1
146,feature.Height.managed.CWHvm_CW_HW_M,,7921
146,feature.QMD.managed.CWHvm_CW_HW_M,,7922
146,feature.Seral.CWHvm_CW_HW_M.immature,,5
146,feature.Seral.CWHvm_CW_HW_M.mature,,824
146,feature.Seral.CWHvm_CW_HW_M.overmature,,503
146,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
146,feature.Seral.CWHvm_CW_HW_M.young,,9
146,feature.Seral.immature,,5
146,feature.Seral.mature,,824
146,feature.Seral.overmature,,503
146,feature.Seral.regenerating,,8
146,feature.Seral.young,,9
146,feature.SpeciesProp.managed.BA,,825
146,feature.SpeciesProp.managed.CW,,846
146,feature.SpeciesProp.managed.DR,,827
146,feature.SpeciesProp.managed.FDC,,828
146,feature.SpeciesProp.managed.HW,,829
146,feature.SpeciesProp.managed.PLC,,830
146,feature.SpeciesProp.managed.SS,,5815
146,feature.SpeciesProp.managed.YC,,3191
146,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,524
146,feature.Yield.managed.BA,,7923
146,feature.Yield.managed.CW,,7924
146,feature.Yield.managed.DR,,7925
146,feature.Yield.managed.FDC,,7926
146,feature.Yield.managed.HW,,7927
146,feature.Yield.managed.PLC,,7928
146,feature.Yield.managed.SS,,7929
146,feature.Yield.managed.Total,,7930
146,feature.Yield.managed.YC,,7931
147,feature.Area.managed,,2
147,feature.Area.og1.CWHvm_CW_HW_M,,1465
147,feature.Area.og1.total,,1465
147,feature.Area.og2.CWHvm_CW_HW_M,,1
147,feature.Area.og2.total,,1
147,feature.Height.managed.CWHvm_CW_HW_M,,7921
147,feature.QMD.managed.CWHvm_CW_HW_M,,7922
147,feature.Seral.CWHvm_CW_HW_M.immature,,5
147,feature.Seral.CWHvm_CW_HW_M.mature,,824
147,feature.Seral.CWHvm_CW_HW_M.overmature,,503
147,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
147,feature.Seral.CWHvm_CW_HW_M.young,,9
147,feature.Seral.immature,,5
147,feature.Seral.mature,,824
147,feature.Seral.overmature,,503
147,feature.Seral.regenerating,,8
147,feature.Seral.young,,9
147,feature.SpeciesProp.managed.BA,,958
147,feature.SpeciesProp.managed.CW,,505
147,feature.SpeciesProp.managed.DR,,959
147,feature.SpeciesProp.managed.FDC,,507
147,feature.SpeciesProp.managed.HW,,960
147,feature.SpeciesProp.managed.PLC,,523
147,feature.SpeciesProp.managed.SS,,8019
147,feature.SpeciesProp.managed.YC,,511
147,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,524
147,feature.Yield.managed.BA,,8020
147,feature.Yield.managed.CW,,8021
147,feature.Yield.managed.DR,,8022
147,feature.Yield.managed.FDC,,8023
147,feature.Yield.managed.HW,,8024
147,feature.Yield.managed.PLC,,8025
147,feature.Yield.managed.SS,,8026
147,feature.Yield.managed.Total,,7930
147,feature.Yield.managed.YC,,8027
148,feature.Area.managed,,2
148,feature.Area.og1.CWHvm_CW_HW_M,,1465
148,feature.Area.og1.total,,1465
148,feature.Area.og2.CWHvm_CW_HW_M,,1
148,feature.Area.og2.total,,1
148,feature.Height.managed.CWHvm_CW_HW_M,,7921
148,feature.QMD.managed.CWHvm_CW_HW_M,,8113
148,feature.SpeciesProp.managed.BA,,958
148,feature.SpeciesProp.managed.CW,,505
148,feature.SpeciesProp.managed.DR,,959
148,feature.SpeciesProp.managed.FDC,,507
148,feature.SpeciesProp.managed.HW,,960
148,feature.SpeciesProp.managed.PL,,272
148,feature.SpeciesProp.managed.PLC,,523
148,feature.SpeciesProp.managed.PW,,272
148,feature.SpeciesProp.managed.SS,,8019
148,feature.SpeciesProp.managed.YC,,511
148,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,1195
148,feature.Yield.managed.BA,,8114
148,feature.Yield.managed.CW,,8115
148,feature.Yield.managed.DR,,8116
148,feature.Yield.managed.FDC,,8117
148,feature.Yield.managed.HW,,8118
148,feature.Yield.managed.PLC,,8025
148,feature.Yield.managed.SS,,8119
148,feature.Yield.managed.Total,,8120
148,feature.Yield.managed.YC,,8121
149,feature.Area.managed,,2
149,feature.Area.og1.CWHvm_CW_HW_M,,1465
149,feature.Area.og1.total,,1465
149,feature.Area.og2.CWHvm_CW_HW_M,,1
149,feature.Area.og2.total,,1
149,feature.Height.managed.CWHvm_CW_HW_M,,7921
149,feature.QMD.managed.CWHvm_CW_HW_M,,8165
149,feature.SpeciesProp.managed.BA,,958
149,feature.SpeciesProp.managed.CW,,505
149,feature.SpeciesProp.managed.DR,,959
149,feature.SpeciesProp.managed.FDC,,507
149,feature.SpeciesProp.managed.HW,,960
149,feature.SpeciesProp.managed.PL,,272
149,feature.SpeciesProp.managed.PLC,,523
149,feature.SpeciesProp.managed.PW,,272
149,feature.SpeciesProp.managed.SS,,8019
149,feature.SpeciesProp.managed.YC,,511
149,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,1195
149,feature.Yield.managed.BA,,8166
149,feature.Yield.managed.CW,,8167
149,feature.Yield.managed.DR,,8022
149,feature.Yield.managed.FDC,,8168
149,feature.Yield.managed.HW,,8169
149,feature.Yield.managed.PLC,,8170
149,feature.Yield.managed.SS,,8171
149,feature.Yield.managed.Total,,8172
149,feature.Yield.managed.YC,,8173
150,feature.Area.managed,,2
150,feature.Area.og1.CWHvm_CW_HW_M,,1465
150,feature.Area.og1.total,,1465
150,feature.Area.og2.CWHvm_CW_HW_M,,1
150,feature.Area.og2.total,,1
150,feature.Height.managed.CWHvm_CW_HW_M,,7921
150,feature.QMD.managed.CWHvm_CW_HW_M,,8241
150,feature.SpeciesProp.managed.BA,,958
150,feature.SpeciesProp.managed.CW,,505
150,feature.SpeciesProp.managed.DR,,959
150,feature.SpeciesProp.managed.FDC,,507
150,feature.SpeciesProp.managed.HW,,960
150,feature.SpeciesProp.managed.PL,,272
150,feature.SpeciesProp.managed.PLC,,523
150,feature.SpeciesProp.managed.PW,,272
150,feature.SpeciesProp.managed.SS,,8019
150,feature.SpeciesProp.managed.YC,,511
150,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,1195
150,feature.Yield.managed.BA,,8242
150,feature.Yield.managed.CW,,8243
150,feature.Yield.managed.DR,,8244
150,feature.Yield.managed.FDC,,8245
150,feature.Yield.managed.HW,,8246
150,feature.Yield.managed.PLC,,8247
150,feature.Yield.managed.SS,,8171
150,feature.Yield.managed.Total,,8248
150,feature.Yield.managed.YC,,8249
151,feature.Area.managed,,2
151,feature.Area.og1.CWHvm_CW_HW_M,,1465
151,feature.Area.og1.total,,1465
151,feature.Area.og2.CWHvm_CW_HW_M,,1
151,feature.Area.og2.total,,1
151,feature.Height.managed.CWHvm_CW_HW_M,,7921
151,feature.QMD.managed.CWHvm_CW_HW_M,,8311
151,feature.SpeciesProp.managed.BA,,958
151,feature.SpeciesProp.managed.CW,,505
151,feature.SpeciesProp.managed.DR,,959
151,feature.SpeciesProp.managed.FDC,,507
151,feature.SpeciesProp.managed.HW,,960
151,feature.SpeciesProp.managed.PL,,272
151,feature.SpeciesProp.managed.PLC,,523
151,feature.SpeciesProp.managed.PW,,272
151,feature.SpeciesProp.managed.SS,,8019
151,feature.SpeciesProp.managed.YC,,511
151,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,1195
151,feature.Yield.managed.BA,,8312
151,feature.Yield.managed.CW,,8313
151,feature.Yield.managed.DR,,8314
151,feature.Yield.managed.FDC,,8315
151,feature.Yield.managed.HW,,8316
151,feature.Yield.managed.PLC,,8247
151,feature.Yield.managed.SS,,8317
151,feature.Yield.managed.Total,,8318
151,feature.Yield.managed.YC,,8319
152,feature.Area.og1.CWHvm_CW_HW_M,,1465
152,feature.Area.og1.total,,1465
152,feature.Area.og2.CWHvm_CW_HW_M,,1
152,feature.Area.og2.total,,1
152,feature.Area.unmanaged,,2
152,feature.Height.unmanaged.CWHvm_CW_HW_M,,8382
152,feature.QMD.unmanaged.CWHvm_CW_HW_M,,8383
152,feature.Seral.CWHvm_CW_HW_M.immature,,5
152,feature.Seral.CWHvm_CW_HW_M.mature,,824
152,feature.Seral.CWHvm_CW_HW_M.overmature,,503
152,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
152,feature.Seral.CWHvm_CW_HW_M.young,,9
152,feature.Seral.immature,,5
152,feature.Seral.mature,,824
152,feature.Seral.overmature,,503
152,feature.Seral.regenerating,,8
152,feature.Seral.young,,9
152,feature.SpeciesProp.unmanaged.BA,,825
152,feature.SpeciesProp.unmanaged.CW,,826
152,feature.SpeciesProp.unmanaged.DR,,847
152,feature.SpeciesProp.unmanaged.FDC,,8384
152,feature.SpeciesProp.unmanaged.HW,,829
152,feature.SpeciesProp.unmanaged.PLC,,830
152,feature.SpeciesProp.unmanaged.SS,,5815
152,feature.SpeciesProp.unmanaged.YC,,3191
152,feature.StemsPerHa.unmanaged.CWHvm_CW_HW_M,,8385
152,feature.Yield.unmanaged.BA,,8386
152,feature.Yield.unmanaged.CW,,8387
152,feature.Yield.unmanaged.DR,,8388
152,feature.Yield.unmanaged.FDC,,8389
152,feature.Yield.unmanaged.HW,,8390
152,feature.Yield.unmanaged.PLC,,8391
152,feature.Yield.unmanaged.SS,,8392
