TRACK,LABEL,METHOD,CURVE
87,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,26
87,feature.Yield.managed.BA,,4336
87,feature.Yield.managed.CW,,4337
87,feature.Yield.managed.DR,,4338
87,feature.Yield.managed.FDC,,4339
87,feature.Yield.managed.HW,,4340
87,feature.Yield.managed.PL,,4341
87,feature.Yield.managed.SS,,4341
87,feature.Yield.managed.Total,,4342
88,feature.Area.managed,,2
88,feature.Area.og1.CWHvm_HW_FDC_L,,431
88,feature.Area.og1.total,,431
88,feature.Area.og2.CWHvm_HW_FDC_L,,1
88,feature.Area.og2.total,,1
88,feature.Height.managed.CWHvm_HW_FDC_L,,4333
88,feature.QMD.managed.CWHvm_HW_FDC_L,,4334
88,feature.Seral.CWHvm_HW_FDC_L.immature,,1161
88,feature.Seral.CWHvm_HW_FDC_L.mature,,1162
88,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
88,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
88,feature.Seral.CWHvm_HW_FDC_L.young,,9
88,feature.Seral.immature,,1161
88,feature.Seral.mature,,1162
88,feature.Seral.overmature,,7
88,feature.Seral.regenerating,,8
88,feature.Seral.young,,9
88,feature.SpeciesProp.managed.BA,,110
88,feature.SpeciesProp.managed.CW,,1435
88,feature.SpeciesProp.managed.DR,,112
88,feature.SpeciesProp.managed.FDC,,1436
88,feature.SpeciesProp.managed.HW,,436
88,feature.SpeciesProp.managed.PL,,1437
88,feature.SpeciesProp.managed.SS,,1437
88,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,26
88,feature.Yield.managed.BA,,2982
88,feature.Yield.managed.CW,,4412
88,feature.Yield.managed.DR,,4413
88,feature.Yield.managed.FDC,,4414
88,feature.Yield.managed.HW,,4415
88,feature.Yield.managed.PL,,2987
88,feature.Yield.managed.SS,,2987
88,feature.Yield.managed.Total,,4342
89,feature.Area.og1.CWHvm_FDC_HW_L,,678
89,feature.Area.og1.total,,678
89,feature.Area.og2.CWHvm_FDC_HW_L,,1
89,feature.Area.og2.total,,1
89,feature.Area.unmanaged,,2
89,feature.Height.unmanaged.CWHvm_FDC_HW_L,,912
89,feature.QMD.unmanaged.CWHvm_FDC_HW_L,,4461
89,feature.Seral.CWHvm_FDC_HW_L.immature,,295
89,feature.Seral.CWHvm_FDC_HW_L.mature,,914
89,feature.Seral.CWHvm_FDC_HW_L.overmature,,915
89,feature.Seral.CWHvm_FDC_HW_L.regenerating,,8
89,feature.Seral.CWHvm_FDC_HW_L.young,,9
89,feature.Seral.immature,,295
89,feature.Seral.mature,,914
89,feature.Seral.overmature,,915
89,feature.Seral.regenerating,,8
89,feature.Seral.young,,9
89,feature.SpeciesProp.unmanaged.BA,,110
89,feature.SpeciesProp.unmanaged.CW,,111
89,feature.SpeciesProp.unmanaged.DR,,112
89,feature.SpeciesProp.unmanaged.FDC,,113
89,feature.SpeciesProp.unmanaged.HW,,114
89,feature.SpeciesProp.unmanaged.PL,,136
89,feature.SpeciesProp.unmanaged.SS,,136
89,feature.StemsPerHa.unmanaged.CWHvm_FDC_HW_L,,3695
89,feature.Yield.unmanaged.BA,,917
89,feature.Yield.unmanaged.CW,,4462
89,feature.Yield.unmanaged.DR,,4463
89,feature.Yield.unmanaged.FDC,,4464
89,feature.Yield.unmanaged.HW,,4465
89,feature.Yield.unmanaged.PL,,922
89,feature.Yield.unmanaged.SS,,922
89,feature.Yield.unmanaged.Total,,4466
90,feature.Area.managed,,2
90,feature.Area.og1.CWHvm_FDC_HW_L,,678
90,feature.Area.og1.total,,678
90,feature.Area.og2.CWHvm_FDC_HW_L,,1
90,feature.Area.og2.total,,1
90,feature.Height.managed.CWHvm_FDC_HW_L,,4467
90,feature.QMD.managed.CWHvm_FDC_HW_L,,4468
90,feature.Seral.CWHvm_FDC_HW_L.immature,,295
90,feature.Seral.CWHvm_FDC_HW_L.mature,,914
90,feature.Seral.CWHvm_FDC_HW_L.overmature,,915
90,feature.Seral.CWHvm_FDC_HW_L.regenerating,,8
90,feature.Seral.CWHvm_FDC_HW_L.young,,9
90,feature.Seral.immature,,295
90,feature.Seral.mature,,914
90,feature.Seral.overmature,,915
90,feature.Seral.regenerating,,8
90,feature.Seral.young,,9
90,feature.SpeciesProp.managed.BA,,110
90,feature.SpeciesProp.managed.CW,,111
90,feature.SpeciesProp.managed.DR,,112
90,feature.SpeciesProp.managed.FDC,,113
90,feature.SpeciesProp.managed.HW,,114
90,feature.SpeciesProp.managed.PL,,115
90,feature.SpeciesProp.managed.SS,,115
90,feature.StemsPerHa.managed.CWHvm_FDC_HW_L,,26
90,feature.Yield.managed.BA,,926
90,feature.Yield.managed.CW,,4469
90,feature.Yield.managed.DR,,4470
90,feature.Yield.managed.FDC,,4471
90,feature.Yield.managed.HW,,4472
90,feature.Yield.managed.PL,,931
90,feature.Yield.managed.SS,,931
90,feature.Yield.managed.Total,,4473
91,feature.Area.og1.CWHvm_HW_FDC_L,,431
91,feature.Area.og1.total,,431
91,feature.Area.og2.CWHvm_HW_FDC_L,,1
91,feature.Area.og2.total,,1
91,feature.Area.unmanaged,,2
91,feature.Height.unmanaged.CWHvm_HW_FDC_L,,4524
91,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,2814
91,feature.Seral.CWHvm_HW_FDC_L.immature,,1161
91,feature.Seral.CWHvm_HW_FDC_L.mature,,1162
91,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
91,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
91,feature.Seral.CWHvm_HW_FDC_L.young,,9
91,feature.Seral.immature,,1161
91,feature.Seral.mature,,1162
91,feature.Seral.overmature,,7
91,feature.Seral.regenerating,,8
91,feature.Seral.young,,9
91,feature.SpeciesProp.unmanaged.BA,,2826
91,feature.SpeciesProp.unmanaged.CW,,2116
91,feature.SpeciesProp.unmanaged.DR,,2117
91,feature.SpeciesProp.unmanaged.FDC,,2815
91,feature.SpeciesProp.unmanaged.HW,,2137
91,feature.SpeciesProp.unmanaged.PL,,2120
91,feature.SpeciesProp.unmanaged.SS,,2120
91,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_L,,4325
91,feature.Yield.unmanaged.BA,,2817
91,feature.Yield.unmanaged.CW,,4525
91,feature.Yield.unmanaged.DR,,4526
91,feature.Yield.unmanaged.FDC,,4527
91,feature.Yield.unmanaged.HW,,4528
91,feature.Yield.unmanaged.PL,,4529
91,feature.Yield.unmanaged.SS,,4529
91,feature.Yield.unmanaged.Total,,4530
92,feature.Area.managed,,2
92,feature.Area.og1.CWHvm_HW_FDC_L,,431
92,feature.Area.og1.total,,431
92,feature.Area.og2.CWHvm_HW_FDC_L,,1
92,feature.Area.og2.total,,1
92,feature.Height.managed.CWHvm_HW_FDC_L,,4531
92,feature.QMD.managed.CWHvm_HW_FDC_L,,4532
92,feature.Seral.CWHvm_HW_FDC_L.immature,,1161
92,feature.Seral.CWHvm_HW_FDC_L.mature,,1162
92,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
92,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
92,feature.Seral.CWHvm_HW_FDC_L.young,,9
92,feature.Seral.immature,,1161
92,feature.Seral.mature,,1162
92,feature.Seral.overmature,,7
92,feature.Seral.regenerating,,8
92,feature.Seral.young,,9
92,feature.SpeciesProp.managed.BA,,2115
92,feature.SpeciesProp.managed.CW,,2116
92,feature.SpeciesProp.managed.DR,,2117
92,feature.SpeciesProp.managed.FDC,,2118
92,feature.SpeciesProp.managed.HW,,2137
92,feature.SpeciesProp.managed.PL,,2816
92,feature.SpeciesProp.managed.SS,,2816
92,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,318
92,feature.Yield.managed.BA,,2827
92,feature.Yield.managed.CW,,4533
92,feature.Yield.managed.DR,,4534
92,feature.Yield.managed.FDC,,4535
92,feature.Yield.managed.HW,,4536
92,feature.Yield.managed.PL,,2832
92,feature.Yield.managed.SS,,2832
92,feature.Yield.managed.Total,,4537
93,feature.Area.og1.CWHvm_HW_CW_L,,678
93,feature.Area.og1.total,,678
93,feature.Area.og2.CWHvm_HW_CW_L,,1
93,feature.Area.og2.total,,1
93,feature.Area.unmanaged,,2
93,feature.Height.unmanaged.CWHvm_HW_CW_L,,4589
93,feature.QMD.unmanaged.CWHvm_HW_CW_L,,680
93,feature.Seral.CWHvm_HW_CW_L.immature,,5
93,feature.Seral.CWHvm_HW_CW_L.mature,,681
93,feature.Seral.CWHvm_HW_CW_L.overmature,,297
93,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
93,feature.Seral.CWHvm_HW_CW_L.young,,9
93,feature.Seral.immature,,5
93,feature.Seral.mature,,681
93,feature.Seral.overmature,,297
93,feature.Seral.regenerating,,8
93,feature.Seral.young,,9
93,feature.SpeciesProp.unmanaged.BA,,682
93,feature.SpeciesProp.unmanaged.CW,,683
93,feature.SpeciesProp.unmanaged.DR,,684
93,feature.SpeciesProp.unmanaged.FDC,,685
93,feature.SpeciesProp.unmanaged.HW,,686
93,feature.SpeciesProp.unmanaged.PLC,,687
93,feature.SpeciesProp.unmanaged.SS,,688
93,feature.SpeciesProp.unmanaged.YC,,1917
93,feature.StemsPerHa.unmanaged.CWHvm_HW_CW_L,,690
93,feature.Yield.unmanaged.BA,,691
93,feature.Yield.unmanaged.CW,,4590
93,feature.Yield.unmanaged.DR,,693
93,feature.Yield.unmanaged.FDC,,694
93,feature.Yield.unmanaged.HW,,4591
93,feature.Yield.unmanaged.PLC,,696
93,feature.Yield.unmanaged.SS,,697
93,feature.Yield.unmanaged.Total,,3845
93,feature.Yield.unmanaged.YC,,699
94,feature.Area.managed,,2
94,feature.Area.og1.CWHvm_HW_CW_L,,678
94,feature.Area.og1.total,,678
94,feature.Area.og2.CWHvm_HW_CW_L,,1
94,feature.Area.og2.total,,1
94,feature.Height.managed.CWHvm_HW_CW_L,,4592
94,feature.QMD.managed.CWHvm_HW_CW_L,,4593
94,feature.Seral.CWHvm_HW_CW_L.immature,,5
94,feature.Seral.CWHvm_HW_CW_L.mature,,681
94,feature.Seral.CWHvm_HW_CW_L.overmature,,297
94,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
94,feature.Seral.CWHvm_HW_CW_L.young,,9
94,feature.Seral.immature,,5
94,feature.Seral.mature,,681
94,feature.Seral.overmature,,297
94,feature.Seral.regenerating,,8
94,feature.Seral.young,,9
94,feature.SpeciesProp.managed.BA,,682
94,feature.SpeciesProp.managed.CW,,683
94,feature.SpeciesProp.managed.DR,,684
94,feature.SpeciesProp.managed.FDC,,685
94,feature.SpeciesProp.managed.HW,,686
94,feature.SpeciesProp.managed.PLC,,687
94,feature.SpeciesProp.managed.SS,,688
94,feature.SpeciesProp.managed.YC,,689
94,feature.StemsPerHa.managed.CWHvm_HW_CW_L,,26
94,feature.Yield.managed.BA,,4594
94,feature.Yield.managed.CW,,4595
94,feature.Yield.managed.DR,,4596
94,feature.Yield.managed.FDC,,4597
94,feature.Yield.managed.HW,,4598
94,feature.Yield.managed.PLC,,4599
94,feature.Yield.managed.SS,,4600
94,feature.Yield.managed.Total,,4601
94,feature.Yield.managed.YC,,4602
95,feature.Area.managed,,2
95,feature.Area.og1.CWHvm_HW_CW_L,,678
95,feature.Area.og1.total,,678
95,feature.Area.og2.CWHvm_HW_CW_L,,1
95,feature.Area.og2.total,,1
95,feature.Height.managed.CWHvm_HW_CW_L,,4592
95,feature.QMD.managed.CWHvm_HW_CW_L,,4593
95,feature.Seral.CWHvm_HW_CW_L.immature,,5
95,feature.Seral.CWHvm_HW_CW_L.mature,,681
95,feature.Seral.CWHvm_HW_CW_L.overmature,,297
95,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
95,feature.Seral.CWHvm_HW_CW_L.young,,9
95,feature.Seral.immature,,5
95,feature.Seral.mature,,681
95,feature.Seral.overmature,,297
95,feature.Seral.regenerating,,8
95,feature.Seral.young,,9
95,feature.SpeciesProp.managed.BA,,298
95,feature.SpeciesProp.managed.CW,,299
95,feature.SpeciesProp.managed.DR,,300
95,feature.SpeciesProp.managed.FDC,,301
95,feature.SpeciesProp.managed.HW,,814
95,feature.SpeciesProp.managed.PLC,,2421
95,feature.SpeciesProp.managed.SS,,304
95,feature.SpeciesProp.managed.YC,,305
95,feature.StemsPerHa.managed.CWHvm_HW_CW_L,,26
95,feature.Yield.managed.BA,,4660
95,feature.Yield.managed.CW,,4661
95,feature.Yield.managed.DR,,4662
95,feature.Yield.managed.FDC,,4663
95,feature.Yield.managed.HW,,4664
95,feature.Yield.managed.PLC,,4665
95,feature.Yield.managed.SS,,4666
95,feature.Yield.managed.Total,,4601
95,feature.Yield.managed.YC,,4667
96,feature.Area.og1.CWHvm_DR_HW_M,,0
96,feature.Area.og1.total,,0
96,feature.Area.og2.CWHvm_DR_HW_M,,1
96,feature.Area.og2.total,,1
96,feature.Area.unmanaged,,2
96,feature.Height.unmanaged.CWHvm_DR_HW_M,,4723
96,feature.QMD.unmanaged.CWHvm_DR_HW_M,,4724
96,feature.Seral.CWHvm_DR_HW_M.immature,,5
96,feature.Seral.CWHvm_DR_HW_M.mature,,6
96,feature.Seral.CWHvm_DR_HW_M.overmature,,7
96,feature.Seral.CWHvm_DR_HW_M.regenerating,,8
96,feature.Seral.CWHvm_DR_HW_M.young,,9
96,feature.Seral.immature,,5
96,feature.Seral.mature,,6
96,feature.Seral.overmature,,7
96,feature.Seral.regenerating,,8
96,feature.Seral.young,,9
96,feature.SpeciesProp.unmanaged.CW,,10
96,feature.SpeciesProp.unmanaged.DR,,24
96,feature.SpeciesProp.unmanaged.FDC,,4725
96,feature.SpeciesProp.unmanaged.HW,,13
96,feature.SpeciesProp.unmanaged.SS,,14
96,feature.StemsPerHa.unmanaged.CWHvm_DR_HW_M,,15
96,feature.Yield.unmanaged.CW,,4726
96,feature.Yield.unmanaged.DR,,4727
96,feature.Yield.unmanaged.FDC,,4728
96,feature.Yield.unmanaged.HW,,4729
96,feature.Yield.unmanaged.SS,,4730
96,feature.Yield.unmanaged.Total,,4731
97,feature.Area.managed,,124
97,feature.Area.og1.CWHvm_DR_HW_M,,4732
97,feature.Area.og1.total,,4732
97,feature.Area.og2.CWHvm_DR_HW_M,,126
97,feature.Area.og2.total,,126
97,feature.Height.managed.CWHvm_DR_HW_M,,4733
97,feature.QMD.managed.CWHvm_DR_HW_M,,4734
97,feature.Seral.CWHvm_DR_HW_M.immature,,3850
97,feature.Seral.CWHvm_DR_HW_M.mature,,4735
97,feature.Seral.CWHvm_DR_HW_M.overmature,,2132
97,feature.Seral.CWHvm_DR_HW_M.regenerating,,132
97,feature.Seral.CWHvm_DR_HW_M.young,,133
97,feature.Seral.immature,,3850
97,feature.Seral.mature,,4735
97,feature.Seral.overmature,,2132
97,feature.Seral.regenerating,,132
97,feature.Seral.young,,133
97,feature.SpeciesProp.managed.CW,,10
97,feature.SpeciesProp.managed.DR,,4736
97,feature.SpeciesProp.managed.FDC,,12
97,feature.SpeciesProp.managed.HW,,13
97,feature.SpeciesProp.managed.SS,,14
97,feature.StemsPerHa.managed.CWHvm_DR_HW_M,,26
97,feature.Yield.managed.CW,,4737
97,feature.Yield.managed.DR,,4738
97,feature.Yield.managed.FDC,,4739
97,feature.Yield.managed.HW,,4740
97,feature.Yield.managed.SS,,4741
97,feature.Yield.managed.Total,,4742
98,feature.Area.og1.CWHvm_FDC_HW_L,,678
98,feature.Area.og1.total,,678
98,feature.Area.og2.CWHvm_FDC_HW_L,,1
98,feature.Area.og2.total,,1
98,feature.Area.unmanaged,,2
98,feature.Height.unmanaged.CWHvm_FDC_HW_L,,4807
98,feature.QMD.unmanaged.CWHvm_FDC_HW_L,,4808
98,feature.Seral.CWHvm_FDC_HW_L.immature,,295
98,feature.Seral.CWHvm_FDC_HW_L.mature,,914
98,feature.Seral.CWHvm_FDC_HW_L.overmature,,915
98,feature.Seral.CWHvm_FDC_HW_L.regenerating,,8
98,feature.Seral.CWHvm_FDC_HW_L.young,,9
98,feature.Seral.immature,,295
98,feature.Seral.mature,,914
98,feature.Seral.overmature,,915
98,feature.Seral.regenerating,,8
98,feature.Seral.young,,9
98,feature.SpeciesProp.unmanaged.BA,,110
98,feature.SpeciesProp.unmanaged.CW,,111
98,feature.SpeciesProp.unmanaged.DR,,112
98,feature.SpeciesProp.unmanaged.FDC,,113
98,feature.SpeciesProp.unmanaged.HW,,114
98,feature.SpeciesProp.unmanaged.PL,,115
98,feature.SpeciesProp.unmanaged.SS,,115
98,feature.StemsPerHa.unmanaged.CWHvm_FDC_HW_L,,916
98,feature.Yield.unmanaged.BA,,917
98,feature.Yield.unmanaged.CW,,4809
98,feature.Yield.unmanaged.DR,,919
98,feature.Yield.unmanaged.FDC,,4810
98,feature.Yield.unmanaged.HW,,4811
98,feature.Yield.unmanaged.PL,,922
98,feature.Yield.unmanaged.SS,,922
98,feature.Yield.unmanaged.Total,,4812
99,feature.Area.managed,,2
99,feature.Area.og1.CWHvm_FDC_HW_L,,678
99,feature.Area.og1.total,,678
99,feature.Area.og2.CWHvm_FDC_HW_L,,1
99,feature.Area.og2.total,,1
99,feature.Height.managed.CWHvm_FDC_HW_L,,4813
99,feature.QMD.managed.CWHvm_FDC_HW_L,,4814
99,feature.Seral.CWHvm_FDC_HW_L.immature,,295
99,feature.Seral.CWHvm_FDC_HW_L.mature,,914
99,feature.Seral.CWHvm_FDC_HW_L.overmature,,915
99,feature.Seral.CWHvm_FDC_HW_L.regenerating,,8
99,feature.Seral.CWHvm_FDC_HW_L.young,,9
99,feature.Seral.immature,,295
99,feature.Seral.mature,,914
99,feature.Seral.overmature,,915
99,feature.Seral.regenerating,,8
99,feature.Seral.young,,9
99,feature.SpeciesProp.managed.BA,,110
99,feature.SpeciesProp.managed.CW,,111
99,feature.SpeciesProp.managed.DR,,112
99,feature.SpeciesProp.managed.FDC,,113
99,feature.SpeciesProp.managed.HW,,1280
99,feature.SpeciesProp.managed.PL,,115
99,feature.SpeciesProp.managed.SS,,115
99,feature.StemsPerHa.managed.CWHvm_FDC_HW_L,,26
99,feature.Yield.managed.BA,,926
99,feature.Yield.managed.CW,,4815
99,feature.Yield.managed.DR,,4816
99,feature.Yield.managed.FDC,,4817
99,feature.Yield.managed.HW,,4818
99,feature.Yield.managed.PL,,931
99,feature.Yield.managed.SS,,931
99,feature.Yield.managed.Total,,4819
100,feature.Area.og1.CWHvm_HW_CW_H,,1696
100,feature.Area.og1.total,,1696
100,feature.Area.og2.CWHvm_HW_CW_H,,1
100,feature.Area.og2.total,,1
100,feature.Area.unmanaged,,2
100,feature.Height.unmanaged.CWHvm_HW_CW_H,,4861
100,feature.QMD.unmanaged.CWHvm_HW_CW_H,,4862
100,feature.Seral.CWHvm_HW_CW_H.immature,,1161
100,feature.Seral.CWHvm_HW_CW_H.mature,,1699
100,feature.Seral.CWHvm_HW_CW_H.overmature,,1700
100,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
100,feature.Seral.CWHvm_HW_CW_H.young,,9
100,feature.Seral.immature,,1161
100,feature.Seral.mature,,1699
100,feature.Seral.overmature,,1700
100,feature.Seral.regenerating,,8
100,feature.Seral.young,,9
100,feature.SpeciesProp.unmanaged.BA,,682
100,feature.SpeciesProp.unmanaged.CW,,683
100,feature.SpeciesProp.unmanaged.DR,,684
100,feature.SpeciesProp.unmanaged.FDC,,685
100,feature.SpeciesProp.unmanaged.HW,,686
100,feature.SpeciesProp.unmanaged.PLC,,687
100,feature.SpeciesProp.unmanaged.SS,,688
100,feature.SpeciesProp.unmanaged.YC,,689
100,feature.StemsPerHa.unmanaged.CWHvm_HW_CW_H,,1702
100,feature.Yield.unmanaged.BA,,4863
100,feature.Yield.unmanaged.CW,,4864
100,feature.Yield.unmanaged.DR,,4865
100,feature.Yield.unmanaged.FDC,,4866
100,feature.Yield.unmanaged.HW,,4867
100,feature.Yield.unmanaged.PLC,,4868
100,feature.Yield.unmanaged.SS,,4869
100,feature.Yield.unmanaged.Total,,4870
100,feature.Yield.unmanaged.YC,,4871
101,feature.Area.managed,,2
101,feature.Area.og1.CWHvm_HW_CW_H,,1696
101,feature.Area.og1.total,,1696
101,feature.Area.og2.CWHvm_HW_CW_H,,1
101,feature.Area.og2.total,,1
101,feature.Height.managed.CWHvm_HW_CW_H,,4872
101,feature.QMD.managed.CWHvm_HW_CW_H,,4873
101,feature.Seral.CWHvm_HW_CW_H.immature,,1161
101,feature.Seral.CWHvm_HW_CW_H.mature,,1699
101,feature.Seral.CWHvm_HW_CW_H.overmature,,1700
101,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
101,feature.Seral.CWHvm_HW_CW_H.young,,9
101,feature.Seral.immature,,1161
101,feature.Seral.mature,,1699
101,feature.Seral.overmature,,1700
101,feature.Seral.regenerating,,8
101,feature.Seral.young,,9
101,feature.SpeciesProp.managed.BA,,682
101,feature.SpeciesProp.managed.CW,,702
101,feature.SpeciesProp.managed.DR,,3542
101,feature.SpeciesProp.managed.FDC,,685
101,feature.SpeciesProp.managed.HW,,686
101,feature.SpeciesProp.managed.PLC,,687
101,feature.SpeciesProp.managed.SS,,2298
101,feature.SpeciesProp.managed.YC,,1917
101,feature.StemsPerHa.managed.CWHvm_HW_CW_H,,318
101,feature.Yield.managed.BA,,4874
101,feature.Yield.managed.CW,,4875
101,feature.Yield.managed.DR,,4876
101,feature.Yield.managed.FDC,,4877
101,feature.Yield.managed.HW,,4878
101,feature.Yield.managed.PLC,,4879
101,feature.Yield.managed.SS,,1721
101,feature.Yield.managed.Total,,4880
101,feature.Yield.managed.YC,,4881
102,feature.Area.managed,,2
102,feature.Area.og1.CWHvm_HW_CW_H,,1696
102,feature.Area.og1.total,,1696
102,feature.Area.og2.CWHvm_HW_CW_H,,1
102,feature.Area.og2.total,,1
102,feature.Height.managed.CWHvm_HW_CW_H,,4872
102,feature.QMD.managed.CWHvm_HW_CW_H,,4873
102,feature.Seral.CWHvm_HW_CW_H.immature,,1161
102,feature.Seral.CWHvm_HW_CW_H.mature,,1699
102,feature.Seral.CWHvm_HW_CW_H.overmature,,1700
102,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
102,feature.Seral.CWHvm_HW_CW_H.young,,9
102,feature.Seral.immature,,1161
102,feature.Seral.mature,,1699
102,feature.Seral.overmature,,1700
102,feature.Seral.regenerating,,8
102,feature.Seral.young,,9
102,feature.SpeciesProp.managed.BA,,813
102,feature.SpeciesProp.managed.CW,,299
102,feature.SpeciesProp.managed.DR,,300
102,feature.SpeciesProp.managed.FDC,,301
102,feature.SpeciesProp.managed.HW,,814
102,feature.SpeciesProp.managed.PLC,,815
102,feature.SpeciesProp.managed.SS,,4956
102,feature.SpeciesProp.managed.YC,,305
102,feature.StemsPerHa.managed.CWHvm_HW_CW_H,,318
102,feature.Yield.managed.BA,,4957
102,feature.Yield.managed.CW,,4958
102,feature.Yield.managed.DR,,4959
102,feature.Yield.managed.FDC,,4960
102,feature.Yield.managed.HW,,4961
102,feature.Yield.managed.PLC,,4962
102,feature.Yield.managed.SS,,4963
102,feature.Yield.managed.Total,,4880
102,feature.Yield.managed.YC,,4964
103,feature.Area.og1.CWHvm_CW_HW_M,,1012
103,feature.Area.og1.total,,1012
103,feature.Area.og2.CWHvm_CW_HW_M,,1
103,feature.Area.og2.total,,1
103,feature.Area.unmanaged,,2
103,feature.Height.unmanaged.CWHvm_CW_HW_M,,1013
103,feature.QMD.unmanaged.CWHvm_CW_HW_M,,5033
103,feature.Seral.CWHvm_CW_HW_M.immature,,5
103,feature.Seral.CWHvm_CW_HW_M.mature,,681
103,feature.Seral.CWHvm_CW_HW_M.overmature,,297
103,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
103,feature.Seral.CWHvm_CW_HW_M.young,,9
103,feature.Seral.immature,,5
103,feature.Seral.mature,,681
103,feature.Seral.overmature,,297
103,feature.Seral.regenerating,,8
103,feature.Seral.young,,9
103,feature.SpeciesProp.unmanaged.BA,,682
103,feature.SpeciesProp.unmanaged.CW,,683
103,feature.SpeciesProp.unmanaged.DR,,684
103,feature.SpeciesProp.unmanaged.FDC,,685
103,feature.SpeciesProp.unmanaged.HW,,686
103,feature.SpeciesProp.unmanaged.PLC,,687
103,feature.SpeciesProp.unmanaged.SS,,688
103,feature.SpeciesProp.unmanaged.YC,,689
103,feature.StemsPerHa.unmanaged.CWHvm_CW_HW_M,,1015
103,feature.Yield.unmanaged.BA,,1016
103,feature.Yield.unmanaged.CW,,5034
103,feature.Yield.unmanaged.DR,,1018
103,feature.Yield.unmanaged.FDC,,5035
103,feature.Yield.unmanaged.HW,,5036
103,feature.Yield.unmanaged.PLC,,1021
103,feature.Yield.unmanaged.SS,,1022
103,feature.Yield.unmanaged.Total,,5037
103,feature.Yield.unmanaged.YC,,5038
104,feature.Area.managed,,2
104,feature.Area.og1.CWHvm_CW_HW_M,,1012
104,feature.Area.og1.total,,1012
104,feature.Area.og2.CWHvm_CW_HW_M,,1
104,feature.Area.og2.total,,1
104,feature.Height.managed.CWHvm_CW_HW_M,,5039
104,feature.QMD.managed.CWHvm_CW_HW_M,,5040
104,feature.Seral.CWHvm_CW_HW_M.immature,,5
104,feature.Seral.CWHvm_CW_HW_M.mature,,681
104,feature.Seral.CWHvm_CW_HW_M.overmature,,297
104,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
104,feature.Seral.CWHvm_CW_HW_M.young,,9
104,feature.Seral.immature,,5
104,feature.Seral.mature,,681
104,feature.Seral.overmature,,297
104,feature.Seral.regenerating,,8
104,feature.Seral.young,,9
104,feature.SpeciesProp.managed.BA,,682
104,feature.SpeciesProp.managed.CW,,683
104,feature.SpeciesProp.managed.DR,,684
104,feature.SpeciesProp.managed.FDC,,685
104,feature.SpeciesProp.managed.HW,,686
104,feature.SpeciesProp.managed.PLC,,687
104,feature.SpeciesProp.managed.SS,,688
104,feature.SpeciesProp.managed.YC,,689
104,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,318
104,feature.Yield.managed.BA,,5041
104,feature.Yield.managed.CW,,5042
104,feature.Yield.managed.DR,,5043
104,feature.Yield.managed.FDC,,5044
104,feature.Yield.managed.HW,,5045
104,feature.Yield.managed.PLC,,5046
104,feature.Yield.managed.SS,,5047
104,feature.Yield.managed.Total,,5048
104,feature.Yield.managed.YC,,5049
105,feature.Area.managed,,2
105,feature.Area.og1.CWHvm_CW_HW_M,,1012
105,feature.Area.og1.total,,1012
105,feature.Area.og2.CWHvm_CW_HW_M,,1
105,feature.Area.og2.total,,1
105,feature.Height.managed.CWHvm_CW_HW_M,,5039
105,feature.QMD.managed.CWHvm_CW_HW_M,,5040
105,feature.Seral.CWHvm_CW_HW_M.immature,,5
105,feature.Seral.CWHvm_CW_HW_M.mature,,681
105,feature.Seral.CWHvm_CW_HW_M.overmature,,297
105,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
105,feature.Seral.CWHvm_CW_HW_M.young,,9
105,feature.Seral.immature,,5
105,feature.Seral.mature,,681
105,feature.Seral.overmature,,297
105,feature.Seral.regenerating,,8
105,feature.Seral.young,,9
105,feature.SpeciesProp.managed.BA,,298
105,feature.SpeciesProp.managed.CW,,299
105,feature.SpeciesProp.managed.DR,,300
105,feature.SpeciesProp.managed.FDC,,301
105,feature.SpeciesProp.managed.HW,,814
105,feature.SpeciesProp.managed.PLC,,2421
105,feature.SpeciesProp.managed.SS,,304
105,feature.SpeciesProp.managed.YC,,5135
105,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,318
105,feature.Yield.managed.BA,,5136
105,feature.Yield.managed.CW,,5137
105,feature.Yield.managed.DR,,5138
105,feature.Yield.managed.FDC,,5139
105,feature.Yield.managed.HW,,5140
105,feature.Yield.managed.PLC,,5141
105,feature.Yield.managed.SS,,5142
