TRACK,TREATMENT,LABEL,FUTURE,ADJUST,METHOD,CURVE
3,CC,product.Yield.managed.DR,0,R,,136
3,CC,product.Yield.managed.FDC,0,R,,137
3,CC,product.Yield.managed.HW,0,R,,138
3,CC,product.Yield.managed.PL,0,R,,139
3,CC,product.Yield.managed.SS,0,R,,139
3,CC,product.Yield.managed.Total,0,R,,140
5,CC,product.HarvestedVolume.managed.BA.CC,0,R,,252
5,CC,product.HarvestedVolume.managed.CW.CC,0,R,,253
5,CC,product.HarvestedVolume.managed.DR.CC,0,R,,254
5,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,255
5,CC,product.HarvestedVolume.managed.HW.CC,0,R,,256
5,CC,product.HarvestedVolume.managed.PLC.CC,0,R,,257
5,CC,product.HarvestedVolume.managed.SS.CC,0,R,,258
5,CC,product.HarvestedVolume.managed.Total.CC,0,R,,259
5,CC,product.HarvestedVolume.managed.YC.CC,0,R,,260
5,CC,product.QMDNumerator.managed.CWHvm_HW_CW_M.CC,0,R,,342
5,CC,product.Seral.area.immature.CWHvm_HW_CW_M.CC,0,R,,343
5,CC,product.Seral.area.mature.CWHvm_HW_CW_M.CC,0,R,,344
5,CC,product.Seral.area.overmature.CWHvm_HW_CW_M.CC,0,R,,345
5,CC,product.Seral.area.regenerating.CWHvm_HW_CW_M.CC,0,R,,261
5,CC,product.Seral.area.young.CWHvm_HW_CW_M.CC,0,R,,261
5,CC,product.SpeciesProp.managed.BA,0,R,,346
5,CC,product.SpeciesProp.managed.CW,0,R,,347
5,CC,product.SpeciesProp.managed.DR,0,R,,348
5,CC,product.SpeciesProp.managed.FDC,0,R,,349
5,CC,product.SpeciesProp.managed.HW,0,R,,350
5,CC,product.SpeciesProp.managed.PLC,0,R,,351
5,CC,product.SpeciesProp.managed.SS,0,R,,352
5,CC,product.SpeciesProp.managed.YC,0,R,,353
5,CC,product.Treated.managed.CC,0,R,,354
5,CC,product.Treated.managed.CWHvm_HW_CW_M.CC,0,R,,354
5,CC,product.Yield.managed.BA,0,R,,252
5,CC,product.Yield.managed.CW,0,R,,253
5,CC,product.Yield.managed.DR,0,R,,254
5,CC,product.Yield.managed.FDC,0,R,,255
5,CC,product.Yield.managed.HW,0,R,,256
5,CC,product.Yield.managed.PLC,0,R,,257
5,CC,product.Yield.managed.SS,0,R,,258
5,CC,product.Yield.managed.Total,0,R,,259
5,CC,product.Yield.managed.YC,0,R,,260
6,CC,product.HarvestedVolume.managed.BA.CC,0,R,,368
6,CC,product.HarvestedVolume.managed.CW.CC,0,R,,369
6,CC,product.HarvestedVolume.managed.DR.CC,0,R,,370
6,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,371
6,CC,product.HarvestedVolume.managed.HW.CC,0,R,,372
6,CC,product.HarvestedVolume.managed.PL.CC,0,R,,373
6,CC,product.HarvestedVolume.managed.SS.CC,0,R,,373
6,CC,product.HarvestedVolume.managed.Total.CC,0,R,,374
6,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,438
6,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,207
6,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,208
6,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,209
6,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,141
6,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,141
6,CC,product.SpeciesProp.managed.BA,0,R,,210
6,CC,product.SpeciesProp.managed.CW,0,R,,439
6,CC,product.SpeciesProp.managed.DR,0,R,,212
6,CC,product.SpeciesProp.managed.FDC,0,R,,440
6,CC,product.SpeciesProp.managed.HW,0,R,,441
6,CC,product.SpeciesProp.managed.PL,0,R,,215
6,CC,product.SpeciesProp.managed.SS,0,R,,215
6,CC,product.Treated.managed.CC,0,R,,216
6,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,216
6,CC,product.Yield.managed.BA,0,R,,368
6,CC,product.Yield.managed.CW,0,R,,369
6,CC,product.Yield.managed.DR,0,R,,370
6,CC,product.Yield.managed.FDC,0,R,,371
6,CC,product.Yield.managed.HW,0,R,,372
6,CC,product.Yield.managed.PL,0,R,,373
6,CC,product.Yield.managed.SS,0,R,,373
6,CC,product.Yield.managed.Total,0,R,,374
8,CC,product.HarvestedVolume.managed.CW.CC,0,R,,459
8,CC,product.HarvestedVolume.managed.DR.CC,0,R,,460
8,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,461
8,CC,product.HarvestedVolume.managed.HW.CC,0,R,,462
8,CC,product.HarvestedVolume.managed.SS.CC,0,R,,463
8,CC,product.HarvestedVolume.managed.Total.CC,0,R,,464
8,CC,product.QMDNumerator.managed.CWHvm_DR_HW_M.CC,0,R,,519
8,CC,product.Seral.area.immature.CWHvm_DR_HW_M.CC,0,R,,520
8,CC,product.Seral.area.mature.CWHvm_DR_HW_M.CC,0,R,,521
8,CC,product.Seral.area.overmature.CWHvm_DR_HW_M.CC,0,R,,522
8,CC,product.Seral.area.regenerating.CWHvm_DR_HW_M.CC,0,R,,49
8,CC,product.Seral.area.young.CWHvm_DR_HW_M.CC,0,R,,49
8,CC,product.SpeciesProp.managed.CW,0,R,,108
8,CC,product.SpeciesProp.managed.DR,0,R,,523
8,CC,product.SpeciesProp.managed.FDC,0,R,,524
8,CC,product.SpeciesProp.managed.HW,0,R,,111
8,CC,product.SpeciesProp.managed.SS,0,R,,112
8,CC,product.Treated.managed.CC,0,R,,525
8,CC,product.Treated.managed.CWHvm_DR_HW_M.CC,0,R,,525
8,CC,product.Yield.managed.CW,0,R,,459
8,CC,product.Yield.managed.DR,0,R,,460
8,CC,product.Yield.managed.FDC,0,R,,461
8,CC,product.Yield.managed.HW,0,R,,462
8,CC,product.Yield.managed.SS,0,R,,463
8,CC,product.Yield.managed.Total,0,R,,464
9,CC,product.HarvestedVolume.managed.BA.CC,0,R,,548
9,CC,product.HarvestedVolume.managed.CW.CC,0,R,,549
9,CC,product.HarvestedVolume.managed.DR.CC,0,R,,550
9,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,551
9,CC,product.HarvestedVolume.managed.HW.CC,0,R,,552
9,CC,product.HarvestedVolume.managed.PLC.CC,0,R,,553
9,CC,product.HarvestedVolume.managed.SS.CC,0,R,,554
9,CC,product.HarvestedVolume.managed.Total.CC,0,R,,555
9,CC,product.HarvestedVolume.managed.YC.CC,0,R,,556
9,CC,product.QMDNumerator.managed.CWHvm_HW_CW_L.CC,0,R,,637
9,CC,product.Seral.area.immature.CWHvm_HW_CW_L.CC,0,R,,520
9,CC,product.Seral.area.mature.CWHvm_HW_CW_L.CC,0,R,,638
9,CC,product.Seral.area.overmature.CWHvm_HW_CW_L.CC,0,R,,639
9,CC,product.Seral.area.regenerating.CWHvm_HW_CW_L.CC,0,R,,49
9,CC,product.Seral.area.young.CWHvm_HW_CW_L.CC,0,R,,49
9,CC,product.SpeciesProp.managed.BA,0,R,,640
9,CC,product.SpeciesProp.managed.CW,0,R,,641
9,CC,product.SpeciesProp.managed.DR,0,R,,642
9,CC,product.SpeciesProp.managed.FDC,0,R,,643
9,CC,product.SpeciesProp.managed.HW,0,R,,644
9,CC,product.SpeciesProp.managed.PLC,0,R,,645
9,CC,product.SpeciesProp.managed.SS,0,R,,646
9,CC,product.SpeciesProp.managed.YC,0,R,,647
9,CC,product.Treated.managed.CC,0,R,,525
9,CC,product.Treated.managed.CWHvm_HW_CW_L.CC,0,R,,525
9,CC,product.Yield.managed.BA,0,R,,548
9,CC,product.Yield.managed.CW,0,R,,549
9,CC,product.Yield.managed.DR,0,R,,550
9,CC,product.Yield.managed.FDC,0,R,,551
9,CC,product.Yield.managed.HW,0,R,,552
9,CC,product.Yield.managed.PLC,0,R,,553
9,CC,product.Yield.managed.SS,0,R,,554
9,CC,product.Yield.managed.Total,0,R,,555
9,CC,product.Yield.managed.YC,0,R,,556
10,CC,product.HarvestedVolume.managed.BA.CC,0,R,,657
10,CC,product.HarvestedVolume.managed.CW.CC,0,R,,658
10,CC,product.HarvestedVolume.managed.DR.CC,0,R,,659
10,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,660
10,CC,product.HarvestedVolume.managed.HW.CC,0,R,,661
10,CC,product.HarvestedVolume.managed.PLC.CC,0,R,,662
10,CC,product.HarvestedVolume.managed.SS.CC,0,R,,663
10,CC,product.HarvestedVolume.managed.Total.CC,0,R,,555
10,CC,product.HarvestedVolume.managed.YC.CC,0,R,,664
10,CC,product.QMDNumerator.managed.CWHvm_HW_CW_L.CC,0,R,,637
10,CC,product.Seral.area.immature.CWHvm_HW_CW_L.CC,0,R,,520
10,CC,product.Seral.area.mature.CWHvm_HW_CW_L.CC,0,R,,638
10,CC,product.Seral.area.overmature.CWHvm_HW_CW_L.CC,0,R,,639
10,CC,product.Seral.area.regenerating.CWHvm_HW_CW_L.CC,0,R,,49
10,CC,product.Seral.area.young.CWHvm_HW_CW_L.CC,0,R,,49
10,CC,product.SpeciesProp.managed.BA,0,R,,737
10,CC,product.SpeciesProp.managed.CW,0,R,,738
10,CC,product.SpeciesProp.managed.DR,0,R,,739
10,CC,product.SpeciesProp.managed.FDC,0,R,,740
10,CC,product.SpeciesProp.managed.HW,0,R,,741
10,CC,product.SpeciesProp.managed.PLC,0,R,,742
10,CC,product.SpeciesProp.managed.SS,0,R,,743
10,CC,product.SpeciesProp.managed.YC,0,R,,744
10,CC,product.Treated.managed.CC,0,R,,525
10,CC,product.Treated.managed.CWHvm_HW_CW_L.CC,0,R,,525
10,CC,product.Yield.managed.BA,0,R,,657
10,CC,product.Yield.managed.CW,0,R,,658
10,CC,product.Yield.managed.DR,0,R,,659
10,CC,product.Yield.managed.FDC,0,R,,660
10,CC,product.Yield.managed.HW,0,R,,661
10,CC,product.Yield.managed.PLC,0,R,,662
10,CC,product.Yield.managed.SS,0,R,,663
10,CC,product.Yield.managed.Total,0,R,,555
10,CC,product.Yield.managed.YC,0,R,,664
12,CC,product.HarvestedVolume.managed.BA.CC,0,R,,774
12,CC,product.HarvestedVolume.managed.CW.CC,0,R,,775
12,CC,product.HarvestedVolume.managed.DR.CC,0,R,,776
12,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,777
12,CC,product.HarvestedVolume.managed.HW.CC,0,R,,778
12,CC,product.HarvestedVolume.managed.PL.CC,0,R,,779
12,CC,product.HarvestedVolume.managed.SS.CC,0,R,,779
12,CC,product.HarvestedVolume.managed.Total.CC,0,R,,780
12,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CC,0,R,,844
12,CC,product.Seral.area.immature.CWHvm_FDC_HW_L.CC,0,R,,343
12,CC,product.Seral.area.mature.CWHvm_FDC_HW_L.CC,0,R,,845
12,CC,product.Seral.area.overmature.CWHvm_FDC_HW_L.CC,0,R,,846
12,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_L.CC,0,R,,261
12,CC,product.Seral.area.young.CWHvm_FDC_HW_L.CC,0,R,,261
12,CC,product.SpeciesProp.managed.BA,0,R,,847
12,CC,product.SpeciesProp.managed.CW,0,R,,848
12,CC,product.SpeciesProp.managed.DR,0,R,,849
12,CC,product.SpeciesProp.managed.FDC,0,R,,850
12,CC,product.SpeciesProp.managed.HW,0,R,,851
12,CC,product.SpeciesProp.managed.PL,0,R,,852
12,CC,product.SpeciesProp.managed.SS,0,R,,852
12,CC,product.Treated.managed.CC,0,R,,354
12,CC,product.Treated.managed.CWHvm_FDC_HW_L.CC,0,R,,354
12,CC,product.Yield.managed.BA,0,R,,774
12,CC,product.Yield.managed.CW,0,R,,775
12,CC,product.Yield.managed.DR,0,R,,776
12,CC,product.Yield.managed.FDC,0,R,,777
12,CC,product.Yield.managed.HW,0,R,,778
12,CC,product.Yield.managed.PL,0,R,,779
12,CC,product.Yield.managed.SS,0,R,,779
12,CC,product.Yield.managed.Total,0,R,,780
15,CC,product.HarvestedVolume.managed.BA.CC,0,R,,368
15,CC,product.HarvestedVolume.managed.CW.CC,0,R,,369
15,CC,product.HarvestedVolume.managed.DR.CC,0,R,,370
15,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,371
15,CC,product.HarvestedVolume.managed.HW.CC,0,R,,372
15,CC,product.HarvestedVolume.managed.PL.CC,0,R,,373
15,CC,product.HarvestedVolume.managed.SS.CC,0,R,,373
15,CC,product.HarvestedVolume.managed.Total.CC,0,R,,887
15,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,924
15,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,207
15,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,208
15,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,209
15,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,141
15,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,141
15,CC,product.SpeciesProp.managed.BA,0,R,,210
15,CC,product.SpeciesProp.managed.CW,0,R,,925
15,CC,product.SpeciesProp.managed.DR,0,R,,212
15,CC,product.SpeciesProp.managed.FDC,0,R,,926
15,CC,product.SpeciesProp.managed.HW,0,R,,441
15,CC,product.SpeciesProp.managed.PL,0,R,,215
15,CC,product.SpeciesProp.managed.SS,0,R,,215
15,CC,product.Treated.managed.CC,0,R,,216
15,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,216
15,CC,product.Yield.managed.BA,0,R,,368
15,CC,product.Yield.managed.CW,0,R,,369
15,CC,product.Yield.managed.DR,0,R,,370
15,CC,product.Yield.managed.FDC,0,R,,371
15,CC,product.Yield.managed.HW,0,R,,372
15,CC,product.Yield.managed.PL,0,R,,373
15,CC,product.Yield.managed.SS,0,R,,373
15,CC,product.Yield.managed.Total,0,R,,887
16,CC,product.HarvestedVolume.managed.BA.CC,0,R,,940
16,CC,product.HarvestedVolume.managed.CW.CC,0,R,,941
16,CC,product.HarvestedVolume.managed.DR.CC,0,R,,942
16,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,943
16,CC,product.HarvestedVolume.managed.HW.CC,0,R,,944
16,CC,product.HarvestedVolume.managed.PL.CC,0,R,,945
16,CC,product.HarvestedVolume.managed.SS.CC,0,R,,945
16,CC,product.HarvestedVolume.managed.Total.CC,0,R,,946
16,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_L.CC,0,R,,1011
16,CC,product.Seral.area.immature.CWHvm_HW_FDC_L.CC,0,R,,1012
16,CC,product.Seral.area.mature.CWHvm_HW_FDC_L.CC,0,R,,1013
16,CC,product.Seral.area.overmature.CWHvm_HW_FDC_L.CC,0,R,,1014
16,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_L.CC,0,R,,947
16,CC,product.Seral.area.young.CWHvm_HW_FDC_L.CC,0,R,,947
16,CC,product.SpeciesProp.managed.BA,0,R,,1015
16,CC,product.SpeciesProp.managed.CW,0,R,,1016
16,CC,product.SpeciesProp.managed.DR,0,R,,1017
16,CC,product.SpeciesProp.managed.FDC,0,R,,1018
16,CC,product.SpeciesProp.managed.HW,0,R,,1019
16,CC,product.SpeciesProp.managed.PL,0,R,,1020
16,CC,product.SpeciesProp.managed.SS,0,R,,1020
16,CC,product.Treated.managed.CC,0,R,,1021
16,CC,product.Treated.managed.CWHvm_HW_FDC_L.CC,0,R,,1021
16,CC,product.Yield.managed.BA,0,R,,940
16,CC,product.Yield.managed.CW,0,R,,941
16,CC,product.Yield.managed.DR,0,R,,942
16,CC,product.Yield.managed.FDC,0,R,,943
16,CC,product.Yield.managed.HW,0,R,,944
16,CC,product.Yield.managed.PL,0,R,,945
16,CC,product.Yield.managed.SS,0,R,,945
16,CC,product.Yield.managed.Total,0,R,,946
18,CC,product.HarvestedVolume.managed.BA.CC,0,R,,1048
18,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1049
18,CC,product.HarvestedVolume.managed.DR.CC,0,R,,1050
18,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1051
18,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1052
18,CC,product.HarvestedVolume.managed.PL.CC,0,R,,1053
18,CC,product.HarvestedVolume.managed.SS.CC,0,R,,1053
18,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1054
18,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_M.CC,0,R,,1119
18,CC,product.Seral.area.immature.CWHvm_FDC_HW_M.CC,0,R,,207
18,CC,product.Seral.area.mature.CWHvm_FDC_HW_M.CC,0,R,,208
18,CC,product.Seral.area.overmature.CWHvm_FDC_HW_M.CC,0,R,,209
18,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_M.CC,0,R,,141
18,CC,product.Seral.area.young.CWHvm_FDC_HW_M.CC,0,R,,141
18,CC,product.SpeciesProp.managed.BA,0,R,,210
18,CC,product.SpeciesProp.managed.CW,0,R,,1120
18,CC,product.SpeciesProp.managed.DR,0,R,,212
18,CC,product.SpeciesProp.managed.FDC,0,R,,1121
18,CC,product.SpeciesProp.managed.HW,0,R,,214
18,CC,product.SpeciesProp.managed.PL,0,R,,1122
18,CC,product.SpeciesProp.managed.SS,0,R,,1122
18,CC,product.Treated.managed.CC,0,R,,216
18,CC,product.Treated.managed.CWHvm_FDC_HW_M.CC,0,R,,216
18,CC,product.Yield.managed.BA,0,R,,1048
18,CC,product.Yield.managed.CW,0,R,,1049
18,CC,product.Yield.managed.DR,0,R,,1050
18,CC,product.Yield.managed.FDC,0,R,,1051
18,CC,product.Yield.managed.HW,0,R,,1052
18,CC,product.Yield.managed.PL,0,R,,1053
18,CC,product.Yield.managed.SS,0,R,,1053
18,CC,product.Yield.managed.Total,0,R,,1054
20,CC,product.HarvestedVolume.managed.BA.CC,0,R,,1140
20,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1141
20,CC,product.HarvestedVolume.managed.DR.CC,0,R,,1142
20,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1143
20,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1144
20,CC,product.HarvestedVolume.managed.PL.CC,0,R,,1145
20,CC,product.HarvestedVolume.managed.SS.CC,0,R,,1145
20,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1146
20,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_M.CC,0,R,,1208
20,CC,product.Seral.area.immature.CWHvm_FDC_HW_M.CC,0,R,,207
20,CC,product.Seral.area.mature.CWHvm_FDC_HW_M.CC,0,R,,208
20,CC,product.Seral.area.overmature.CWHvm_FDC_HW_M.CC,0,R,,209
20,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_M.CC,0,R,,141
20,CC,product.Seral.area.young.CWHvm_FDC_HW_M.CC,0,R,,141
20,CC,product.SpeciesProp.managed.BA,0,R,,210
20,CC,product.SpeciesProp.managed.CW,0,R,,1120
20,CC,product.SpeciesProp.managed.DR,0,R,,212
20,CC,product.SpeciesProp.managed.FDC,0,R,,1121
20,CC,product.SpeciesProp.managed.HW,0,R,,214
20,CC,product.SpeciesProp.managed.PL,0,R,,215
20,CC,product.SpeciesProp.managed.SS,0,R,,215
20,CC,product.Treated.managed.CC,0,R,,216
20,CC,product.Treated.managed.CWHvm_FDC_HW_M.CC,0,R,,216
20,CC,product.Yield.managed.BA,0,R,,1140
20,CC,product.Yield.managed.CW,0,R,,1141
20,CC,product.Yield.managed.DR,0,R,,1142
20,CC,product.Yield.managed.FDC,0,R,,1143
20,CC,product.Yield.managed.HW,0,R,,1144
20,CC,product.Yield.managed.PL,0,R,,1145
20,CC,product.Yield.managed.SS,0,R,,1145
20,CC,product.Yield.managed.Total,0,R,,1146
22,CC,product.HarvestedVolume.managed.BA.CC,0,R,,1235
22,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1236
22,CC,product.HarvestedVolume.managed.DR.CC,0,R,,1237
22,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1238
22,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1239
22,CC,product.HarvestedVolume.managed.PLC.CC,0,R,,1240
22,CC,product.HarvestedVolume.managed.SS.CC,0,R,,1241
22,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1242
22,CC,product.HarvestedVolume.managed.YC.CC,0,R,,1243
22,CC,product.QMDNumerator.managed.CWHvm_HW_CW_H.CC,0,R,,1324
22,CC,product.Seral.area.immature.CWHvm_HW_CW_H.CC,0,R,,1012
22,CC,product.Seral.area.mature.CWHvm_HW_CW_H.CC,0,R,,1325
22,CC,product.Seral.area.overmature.CWHvm_HW_CW_H.CC,0,R,,1326
22,CC,product.Seral.area.regenerating.CWHvm_HW_CW_H.CC,0,R,,947
22,CC,product.Seral.area.young.CWHvm_HW_CW_H.CC,0,R,,947
22,CC,product.SpeciesProp.managed.BA,0,R,,1327
22,CC,product.SpeciesProp.managed.CW,0,R,,1328
22,CC,product.SpeciesProp.managed.DR,0,R,,1329
22,CC,product.SpeciesProp.managed.FDC,0,R,,1330
22,CC,product.SpeciesProp.managed.HW,0,R,,1331
22,CC,product.SpeciesProp.managed.PLC,0,R,,1332
22,CC,product.SpeciesProp.managed.SS,0,R,,1333
22,CC,product.SpeciesProp.managed.YC,0,R,,1334
22,CC,product.Treated.managed.CC,0,R,,1021
22,CC,product.Treated.managed.CWHvm_HW_CW_H.CC,0,R,,1021
22,CC,product.Yield.managed.BA,0,R,,1235
22,CC,product.Yield.managed.CW,0,R,,1236
22,CC,product.Yield.managed.DR,0,R,,1237
22,CC,product.Yield.managed.FDC,0,R,,1238
22,CC,product.Yield.managed.HW,0,R,,1239
22,CC,product.Yield.managed.PLC,0,R,,1240
22,CC,product.Yield.managed.SS,0,R,,1241
22,CC,product.Yield.managed.Total,0,R,,1242
22,CC,product.Yield.managed.YC,0,R,,1243
23,CC,product.HarvestedVolume.managed.BA.CC,0,R,,1344
23,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1345
23,CC,product.HarvestedVolume.managed.DR.CC,0,R,,1346
23,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1347
23,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1348
23,CC,product.HarvestedVolume.managed.PLC.CC,0,R,,1349
23,CC,product.HarvestedVolume.managed.SS.CC,0,R,,1350
23,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1242
23,CC,product.HarvestedVolume.managed.YC.CC,0,R,,1351
23,CC,product.QMDNumerator.managed.CWHvm_HW_CW_H.CC,0,R,,1324
23,CC,product.Seral.area.immature.CWHvm_HW_CW_H.CC,0,R,,1012
23,CC,product.Seral.area.mature.CWHvm_HW_CW_H.CC,0,R,,1325
23,CC,product.Seral.area.overmature.CWHvm_HW_CW_H.CC,0,R,,1326
23,CC,product.Seral.area.regenerating.CWHvm_HW_CW_H.CC,0,R,,947
23,CC,product.Seral.area.young.CWHvm_HW_CW_H.CC,0,R,,947
23,CC,product.SpeciesProp.managed.BA,0,R,,1421
23,CC,product.SpeciesProp.managed.CW,0,R,,1422
23,CC,product.SpeciesProp.managed.DR,0,R,,1423
23,CC,product.SpeciesProp.managed.FDC,0,R,,1424
23,CC,product.SpeciesProp.managed.HW,0,R,,1425
23,CC,product.SpeciesProp.managed.PLC,0,R,,1426
23,CC,product.SpeciesProp.managed.SS,0,R,,1427
23,CC,product.SpeciesProp.managed.YC,0,R,,1428
23,CC,product.Treated.managed.CC,0,R,,1021
23,CC,product.Treated.managed.CWHvm_HW_CW_H.CC,0,R,,1021
23,CC,product.Yield.managed.BA,0,R,,1344
23,CC,product.Yield.managed.CW,0,R,,1345
23,CC,product.Yield.managed.DR,0,R,,1346
23,CC,product.Yield.managed.FDC,0,R,,1347
23,CC,product.Yield.managed.HW,0,R,,1348
23,CC,product.Yield.managed.PLC,0,R,,1349
23,CC,product.Yield.managed.SS,0,R,,1350
23,CC,product.Yield.managed.Total,0,R,,1242
23,CC,product.Yield.managed.YC,0,R,,1351
25,CC,product.HarvestedVolume.managed.BA.CC,0,R,,1454
25,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1455
25,CC,product.HarvestedVolume.managed.DR.CC,0,R,,1456
25,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1457
25,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1458
25,CC,product.HarvestedVolume.managed.PLC.CC,0,R,,1459
25,CC,product.HarvestedVolume.managed.SS.CC,0,R,,1460
25,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1461
25,CC,product.HarvestedVolume.managed.YC.CC,0,R,,1462
